asin,date,daily_salesrank
B09NNH112Q,2024-07-31,1999
B09NNH112Q,2024-08-01,2175
B09NNH112Q,2024-08-02,2382
B09NNH112Q,2024-08-03,868
B09NNH112Q,2024-08-04,1009
B09NNH112Q,2024-08-05,1528
B09NNH112Q,2024-08-06,1890
B09NNH112Q,2024-08-07,2097
B09NNH112Q,2024-08-08,2287
B09NNH112Q,2024-08-09,2387
B09NNH112Q,2024-08-10,2435
B09NNH112Q,2024-08-11,2509
B09NNH112Q,2024-08-12,2542
B09NNH112Q,2024-08-13,2585
B09NNH112Q,2024-08-14,2614
B09NNH112Q,2024-08-15,638
B09NNH112Q,2024-08-16,1165
B09NNH112Q,2024-08-17,1601
B09NNH112Q,2024-08-18,1908
B09NNH112Q,2024-08-19,2090
B09NNH112Q,2024-08-20,2294
B09NNH112Q,2024-08-21,2441
B09NNH112Q,2024-08-22,2504
B09NNH112Q,2024-08-23,2535
B09NNH112Q,2024-08-24,2577
B09NNH112Q,2024-08-25,2622
B09NNH112Q,2024-08-26,2641
B09NNH112Q,2024-08-27,2662
B09NNH112Q,2024-08-28,2670
B09NNH112Q,2024-08-29,701
B09NNH112Q,2024-08-30,1002
B09NNH112Q,2024-08-31,1377
B09NNH112Q,2024-09-01,1611
B09NNH112Q,2024-09-02,2106
B09NNH112Q,2024-09-03,735
B09NNH112Q,2024-09-04,735
B09NNH112Q,2024-09-05,2590
B09NNH112Q,2024-09-06,2604
B09NNH112Q,2024-09-07,2605
B09NNH112Q,2024-09-08,2636
B09NNH112Q,2024-09-09,2665
B09NNH112Q,2024-09-10,2657
B09NNH112Q,2024-09-11,2658
B09NNH112Q,2024-09-12,793
B09NNH112Q,2024-09-13,939
B09NNH112Q,2024-09-14,1198
B09NNH112Q,2024-09-15,1602
B09NNH112Q,2024-09-16,2013
B09NNH112Q,2024-09-17,2130
B09NNH112Q,2024-09-18,849
B09NNH112Q,2024-09-19,1318
B09NNH112Q,2024-09-20,1694
B09NNH112Q,2024-09-21,1954
B09NNH112Q,2024-09-22,2179
B09NNH112Q,2024-09-23,730
B09NNH112Q,2024-09-24,730
B09NNH112Q,2024-09-25,1594
B09NNH112Q,2024-09-26,1694
B09NNH112Q,2024-09-27,2054
B09NNH112Q,2024-09-28,2134
B09NNH112Q,2024-09-29,2294
B09NNH112Q,2024-09-30,2353
B09NNH112Q,2024-10-01,2445
B09NNH112Q,2024-10-02,2512
B09NNH112Q,2024-10-03,2557
B09NNH112Q,2024-10-04,2611
B09NNH112Q,2024-10-05,2635
B09NNH112Q,2024-10-06,2665
B09NNH112Q,2024-10-07,2723
B09NNH112Q,2024-10-08,2723
B09NNH112Q,2024-10-09,2714
B09NNH112Q,2024-10-10,2709
B09NNH112Q,2024-10-11,2698
B09NNH112Q,2024-10-12,2711
B09NNH112Q,2024-10-13,2719
B09NNH112Q,2024-10-14,2729
B09NNH112Q,2024-10-15,2745
B09NNH112Q,2024-10-16,2763
B09NNH112Q,2024-10-17,2773
B09NNH112Q,2024-10-18,2789
B09NNH112Q,2024-10-19,988
B09NNH112Q,2024-10-20,679
B09NNH112Q,2024-10-21,1537
B09NNH112Q,2024-10-22,1682
B09NNH112Q,2024-10-23,1843
B09NNH112Q,2024-10-24,2055
B09NNH112Q,2024-10-25,2187
B09NNH112Q,2024-10-26,565
B09NNH112Q,2024-10-27,807
B09NNH112Q,2024-10-28,1282
B09NNH112Q,2024-10-29,1618
B09NNH112Q,2024-10-30,1832
B09NNH112Q,2024-10-31,2013
B09NNH112Q,2024-11-01,2181
B09NNH112Q,2024-11-02,2310
B09NNH112Q,2024-11-03,2384
B09NNH112Q,2024-11-04,2447
B09NNH112Q,2024-11-05,2535
B09NNH112Q,2024-11-06,2557
B09NNH112Q,2024-11-07,2588
B09NNH112Q,2024-11-08,2610
B09NNH112Q,2024-11-09,2602
B09NNH112Q,2024-11-10,2606
B09NNH112Q,2024-11-11,2656
B09NNH112Q,2024-11-12,2679
B09NNH112Q,2024-11-13,2727
B09NNH112Q,2024-11-14,2763
B09NNH112Q,2024-11-15,2772
B09NNH112Q,2024-11-16,2765
B09NNH112Q,2024-11-17,699
B09NNH112Q,2024-11-18,971
B09NNH112Q,2024-11-19,1506
B09NNH112Q,2024-11-20,1853
B09NNH112Q,2024-11-21,741
B09NNH112Q,2024-11-22,1043
B09NNH112Q,2024-11-23,1585
B09NNH112Q,2024-11-24,1844
B09NNH112Q,2024-11-25,751
B09NNH112Q,2024-11-26,1354
B09NNH112Q,2024-11-27,1683
B09NNH112Q,2024-11-28,817
B09NNH112Q,2024-11-29,1415
B09NNH112Q,2024-11-30,1893
B09NNH112Q,2024-12-01,2177
B09NNH112Q,2024-12-02,2477
B09NNH112Q,2024-12-03,2637
B09NNH112Q,2024-12-04,973
B09NNH112Q,2024-12-05,1499
B09NNH112Q,2024-12-06,1871
B09NNH112Q,2024-12-07,2188
B09NNH112Q,2024-12-08,2349
B09NNH112Q,2024-12-09,768
B09NNH112Q,2024-12-10,417
B09NNH112Q,2024-12-11,795
B09NNH112Q,2024-12-12,1249
B09NNH112Q,2024-12-13,1500
B09NNH112Q,2024-12-14,806
B09NNH112Q,2024-12-15,652
B09NNH112Q,2024-12-16,1252
B09NNH112Q,2024-12-17,636
B09NNH112Q,2024-12-18,1065
B09NNH112Q,2024-12-19,1467
B09NNH112Q,2024-12-20,699
B09NNH112Q,2024-12-21,1067
B09NNH112Q,2024-12-22,1533
B09NNH112Q,2024-12-23,799
B09NNH112Q,2024-12-24,1320
B09NNH112Q,2024-12-25,1694
B09NNH112Q,2024-12-26,1882
B09NNH112Q,2024-12-27,2046
B09NNH112Q,2024-12-28,734
B09NNH112Q,2024-12-29,1046
B09NNH112Q,2024-12-30,1517
B09NNH112Q,2024-12-31,1776
B09NNH112Q,2025-01-01,1942
B09NNH112Q,2025-01-02,2100
B09NNH112Q,2025-01-03,2186
B09NNH112Q,2025-01-04,2305
B09NNH112Q,2025-01-05,2449
B09NNH112Q,2025-01-06,2553
B09NNH112Q,2025-01-07,2658
B09NNH112Q,2025-01-08,766
B09NNH112Q,2025-01-09,1162
B09NNH112Q,2025-01-10,1634
B09NNH112Q,2025-01-11,1932
B09NNH112Q,2025-01-12,2164
B09NNH112Q,2025-01-13,2357
B09NNH112Q,2025-01-14,859
B09NNH112Q,2025-01-15,1392
B09NNH112Q,2025-01-16,1797
B09NNH112Q,2025-01-17,2041
B09NNH112Q,2025-01-18,2246
B09NNH112Q,2025-01-19,2383
B09NNH112Q,2025-01-20,808
B09NNH112Q,2025-01-21,1443
B09NNH112Q,2025-01-22,1858
B09NNH112Q,2025-01-23,2045
B09NNH112Q,2025-01-24,2231
B09NNH112Q,2025-01-25,2374
B09NNH112Q,2025-01-26,2479
B09NNH112Q,2025-01-27,2584
