asin,date,daily_salesrank
B09N73WQ2V,2024-08-26,88
B09N73WQ2V,2024-08-27,101
B09N73WQ2V,2024-08-28,89
B09N73WQ2V,2024-08-29,139
B09N73WQ2V,2024-08-30,125
B09N73WQ2V,2024-08-31,121
B09N73WQ2V,2024-09-01,166
B09N73WQ2V,2024-09-02,230
B09N73WQ2V,2024-09-03,223
B09N73WQ2V,2024-09-04,224
B09N73WQ2V,2024-09-05,151
B09N73WQ2V,2024-09-06,193
B09N73WQ2V,2024-09-07,305
B09N73WQ2V,2024-09-08,338
B09N73WQ2V,2024-09-09,303
B09N73WQ2V,2024-09-10,336
B09N73WQ2V,2024-09-11,200
B09N73WQ2V,2024-09-12,233
B09N73WQ2V,2024-09-13,255
B09N73WQ2V,2024-09-14,190
B09N73WQ2V,2024-09-15,308
B09N73WQ2V,2024-09-16,211
B09N73WQ2V,2024-09-17,184
B09N73WQ2V,2024-09-18,184
B09N73WQ2V,2024-09-19,270
B09N73WQ2V,2024-09-20,265
B09N73WQ2V,2024-09-21,203
B09N73WQ2V,2024-09-22,197
B09N73WQ2V,2024-09-23,197
B09N73WQ2V,2024-09-24,174
B09N73WQ2V,2024-09-25,140
B09N73WQ2V,2024-09-26,140
B09N73WQ2V,2024-09-27,140
B09N73WQ2V,2024-09-28,140
B09N73WQ2V,2024-09-29,164
B09N73WQ2V,2024-09-30,174
B09N73WQ2V,2024-10-01,173
B09N73WQ2V,2024-10-02,194
B09N73WQ2V,2024-10-03,144
B09N73WQ2V,2024-10-04,135
B09N73WQ2V,2024-10-05,202
B09N73WQ2V,2024-10-06,230
B09N73WQ2V,2024-10-07,220
B09N73WQ2V,2024-10-08,231
B09N73WQ2V,2024-10-09,219
B09N73WQ2V,2024-10-10,277
B09N73WQ2V,2024-10-11,244
B09N73WQ2V,2024-10-12,248
B09N73WQ2V,2024-10-13,248
B09N73WQ2V,2024-10-14,320
B09N73WQ2V,2024-10-15,277
B09N73WQ2V,2024-10-16,239
B09N73WQ2V,2024-10-17,152
B09N73WQ2V,2024-10-18,214
B09N73WQ2V,2024-10-19,246
B09N73WQ2V,2024-10-20,265
B09N73WQ2V,2024-10-21,206
B09N73WQ2V,2024-10-22,164
B09N73WQ2V,2024-10-23,173
B09N73WQ2V,2024-10-24,198
B09N73WQ2V,2024-10-25,192
B09N73WQ2V,2024-10-26,160
B09N73WQ2V,2024-10-27,204
B09N73WQ2V,2024-10-28,165
B09N73WQ2V,2024-10-29,210
B09N73WQ2V,2024-10-30,165
B09N73WQ2V,2024-10-31,176
B09N73WQ2V,2024-11-01,154
B09N73WQ2V,2024-11-02,142
B09N73WQ2V,2024-11-03,157
B09N73WQ2V,2024-11-04,185
B09N73WQ2V,2024-11-05,201
B09N73WQ2V,2024-11-06,139
B09N73WQ2V,2024-11-07,137
B09N73WQ2V,2024-11-08,145
B09N73WQ2V,2024-11-09,207
B09N73WQ2V,2024-11-10,239
B09N73WQ2V,2024-11-11,248
B09N73WQ2V,2024-11-12,206
B09N73WQ2V,2024-11-13,202
B09N73WQ2V,2024-11-14,162
B09N73WQ2V,2024-11-15,175
B09N73WQ2V,2024-11-16,145
B09N73WQ2V,2024-11-17,219
B09N73WQ2V,2024-11-18,217
B09N73WQ2V,2024-11-19,176
B09N73WQ2V,2024-11-20,214
B09N73WQ2V,2024-11-21,274
B09N73WQ2V,2024-11-22,182
B09N73WQ2V,2024-11-23,208
B09N73WQ2V,2024-11-24,175
B09N73WQ2V,2024-11-25,160
B09N73WQ2V,2024-11-26,155
B09N73WQ2V,2024-11-27,218
B09N73WQ2V,2024-11-28,239
B09N73WQ2V,2024-11-29,336
B09N73WQ2V,2024-11-30,349
B09N73WQ2V,2024-12-01,368
B09N73WQ2V,2024-12-02,298
B09N73WQ2V,2024-12-03,317
B09N73WQ2V,2024-12-04,340
B09N73WQ2V,2024-12-05,407
B09N73WQ2V,2024-12-06,213
B09N73WQ2V,2024-12-07,172
B09N73WQ2V,2024-12-08,210
B09N73WQ2V,2024-12-09,242
B09N73WQ2V,2024-12-10,232
B09N73WQ2V,2024-12-11,224
B09N73WQ2V,2024-12-12,154
B09N73WQ2V,2024-12-13,217
B09N73WQ2V,2024-12-14,156
B09N73WQ2V,2024-12-15,163
B09N73WQ2V,2024-12-16,146
B09N73WQ2V,2024-12-17,97
B09N73WQ2V,2024-12-18,136
B09N73WQ2V,2024-12-19,186
B09N73WQ2V,2024-12-20,129
B09N73WQ2V,2024-12-21,153
B09N73WQ2V,2024-12-22,200
B09N73WQ2V,2024-12-23,185
B09N73WQ2V,2024-12-24,198
B09N73WQ2V,2024-12-25,253
B09N73WQ2V,2024-12-26,146
B09N73WQ2V,2024-12-27,197
B09N73WQ2V,2024-12-28,207
B09N73WQ2V,2024-12-29,347
B09N73WQ2V,2024-12-30,260
B09N73WQ2V,2024-12-31,355
B09N73WQ2V,2025-01-01,312
B09N73WQ2V,2025-01-02,417
B09N73WQ2V,2025-01-03,380
