asin,date,daily_salesrank
B0BD3FYJ3S,2024-05-10,32
B0BD3FYJ3S,2024-05-11,31
B0BD3FYJ3S,2024-05-12,34
B0BD3FYJ3S,2024-05-13,37
B0BD3FYJ3S,2024-05-14,40
B0BD3FYJ3S,2024-05-15,42
B0BD3FYJ3S,2024-05-16,42
B0BD3FYJ3S,2024-05-17,42
B0BD3FYJ3S,2024-05-18,39
B0BD3FYJ3S,2024-05-19,42
B0BD3FYJ3S,2024-05-20,52
B0BD3FYJ3S,2024-05-21,78
B0BD3FYJ3S,2024-05-22,66
B0BD3FYJ3S,2024-05-23,54
B0BD3FYJ3S,2024-05-24,
B0BD3FYJ3S,2024-05-25,
B0BD3FYJ3S,2024-05-26,50
B0BD3FYJ3S,2024-05-27,60
B0BD3FYJ3S,2024-05-28,62
B0BD3FYJ3S,2024-05-29,84
B0BD3FYJ3S,2024-05-30,63
B0BD3FYJ3S,2024-05-31,53
B0BD3FYJ3S,2024-06-01,64
B0BD3FYJ3S,2024-06-02,77
B0BD3FYJ3S,2024-06-03,72
B0BD3FYJ3S,2024-06-04,79
B0BD3FYJ3S,2024-06-05,87
B0BD3FYJ3S,2024-06-06,99
B0BD3FYJ3S,2024-06-07,69
B0BD3FYJ3S,2024-06-08,59
B0BD3FYJ3S,2024-06-09,67
B0BD3FYJ3S,2024-06-10,65
B0BD3FYJ3S,2024-06-11,77
B0BD3FYJ3S,2024-06-12,60
B0BD3FYJ3S,2024-06-13,63
B0BD3FYJ3S,2024-06-14,56
B0BD3FYJ3S,2024-06-15,63
B0BD3FYJ3S,2024-06-16,70
B0BD3FYJ3S,2024-06-17,105
B0BD3FYJ3S,2024-06-18,79
B0BD3FYJ3S,2024-06-19,91
B0BD3FYJ3S,2024-06-20,74
B0BD3FYJ3S,2024-06-21,57
B0BD3FYJ3S,2024-06-22,63
B0BD3FYJ3S,2024-06-23,59
B0BD3FYJ3S,2024-06-24,51
B0BD3FYJ3S,2024-06-25,41
B0BD3FYJ3S,2024-06-26,56
B0BD3FYJ3S,2024-06-27,65
B0BD3FYJ3S,2024-06-28,62
B0BD3FYJ3S,2024-06-29,74
B0BD3FYJ3S,2024-06-30,101
B0BD3FYJ3S,2024-07-01,65
B0BD3FYJ3S,2024-07-02,72
B0BD3FYJ3S,2024-07-03,78
B0BD3FYJ3S,2024-07-04,65
B0BD3FYJ3S,2024-07-05,77
B0BD3FYJ3S,2024-07-06,104
B0BD3FYJ3S,2024-07-07,128
B0BD3FYJ3S,2024-07-08,141
B0BD3FYJ3S,2024-07-09,128
B0BD3FYJ3S,2024-07-10,84
B0BD3FYJ3S,2024-07-11,70
B0BD3FYJ3S,2024-07-12,85
B0BD3FYJ3S,2024-07-13,100
B0BD3FYJ3S,2024-07-14,69
B0BD3FYJ3S,2024-07-15,82
B0BD3FYJ3S,2024-07-16,75
B0BD3FYJ3S,2024-07-17,86
B0BD3FYJ3S,2024-07-18,95
B0BD3FYJ3S,2024-07-19,82
B0BD3FYJ3S,2024-07-20,69
B0BD3FYJ3S,2024-07-21,44
B0BD3FYJ3S,2024-07-22,65
B0BD3FYJ3S,2024-07-23,60
B0BD3FYJ3S,2024-07-24,69
B0BD3FYJ3S,2024-07-25,48
B0BD3FYJ3S,2024-07-26,33
B0BD3FYJ3S,2024-07-27,36
B0BD3FYJ3S,2024-07-28,43
B0BD3FYJ3S,2024-07-29,49
B0BD3FYJ3S,2024-07-30,40
B0BD3FYJ3S,2024-07-31,43
