asin,date,daily_salesrank
B08KH6QFYZ,2024-11-28,401
B08KH6QFYZ,2024-11-29,214
B08KH6QFYZ,2024-11-30,222
B08KH6QFYZ,2024-12-01,227
B08KH6QFYZ,2024-12-02,277
B08KH6QFYZ,2024-12-03,190
B08KH6QFYZ,2024-12-04,263
B08KH6QFYZ,2024-12-05,183
B08KH6QFYZ,2024-12-06,193
B08KH6QFYZ,2024-12-07,179
B08KH6QFYZ,2024-12-08,228
B08KH6QFYZ,2024-12-09,394
B08KH6QFYZ,2024-12-10,216
B08KH6QFYZ,2024-12-11,261
B08KH6QFYZ,2024-12-12,510
B08KH6QFYZ,2024-12-13,331
B08KH6QFYZ,2024-12-14,327
B08KH6QFYZ,2024-12-15,502
B08KH6QFYZ,2024-12-16,268
B08KH6QFYZ,2024-12-17,234
B08KH6QFYZ,2024-12-18,271
B08KH6QFYZ,2024-12-19,372
B08KH6QFYZ,2024-12-20,271
B08KH6QFYZ,2024-12-21,134
B08KH6QFYZ,2024-12-22,246
B08KH6QFYZ,2024-12-23,290
B08KH6QFYZ,2024-12-24,330
B08KH6QFYZ,2024-12-25,325
B08KH6QFYZ,2024-12-26,281
B08KH6QFYZ,2024-12-27,334
B08KH6QFYZ,2024-12-28,328
B08KH6QFYZ,2024-12-29,418
B08KH6QFYZ,2024-12-30,420
B08KH6QFYZ,2024-12-31,445
B08KH6QFYZ,2025-01-01,592
B08KH6QFYZ,2025-01-02,742
B08KH6QFYZ,2025-01-03,842
B08KH6QFYZ,2025-01-04,345
B08KH6QFYZ,2025-01-05,375
B08KH6QFYZ,2025-01-06,507
B08KH6QFYZ,2025-01-07,271
B08KH6QFYZ,2025-01-08,365
B08KH6QFYZ,2025-01-09,290
B08KH6QFYZ,2025-01-10,290
B08KH6QFYZ,2025-01-11,468
B08KH6QFYZ,2025-01-12,328
B08KH6QFYZ,2025-01-13,265
B08KH6QFYZ,2025-01-14,349
B08KH6QFYZ,2025-01-15,452
B08KH6QFYZ,2025-01-16,729
B08KH6QFYZ,2025-01-17,485
B08KH6QFYZ,2025-01-18,322
B08KH6QFYZ,2025-01-19,439
B08KH6QFYZ,2025-01-20,230
B08KH6QFYZ,2025-01-21,290
B08KH6QFYZ,2025-01-22,247
B08KH6QFYZ,2025-01-23,300
B08KH6QFYZ,2025-01-24,282
B08KH6QFYZ,2025-01-25,351
B08KH6QFYZ,2025-01-26,320
B08KH6QFYZ,2025-01-27,365
B08KH6QFYZ,2025-01-28,572
B08KH6QFYZ,2025-01-29,365
B08KH6QFYZ,2025-01-30,456
B08KH6QFYZ,2025-01-31,311
B08KH6QFYZ,2025-02-01,292
B08KH6QFYZ,2025-02-02,399
B08KH6QFYZ,2025-02-03,312
B08KH6QFYZ,2025-02-04,352
B08KH6QFYZ,2025-02-05,418
B08KH6QFYZ,2025-02-06,352
B08KH6QFYZ,2025-02-07,395
B08KH6QFYZ,2025-02-08,258
B08KH6QFYZ,2025-02-09,436
B08KH6QFYZ,2025-02-10,332
B08KH6QFYZ,2025-02-11,354
B08KH6QFYZ,2025-02-12,441
B08KH6QFYZ,2025-02-13,341
B08KH6QFYZ,2025-02-14,407
B08KH6QFYZ,2025-02-15,540
B08KH6QFYZ,2025-02-16,714
B08KH6QFYZ,2025-02-17,241
B08KH6QFYZ,2025-02-18,272
B08KH6QFYZ,2025-02-19,349
B08KH6QFYZ,2025-02-20,617
B08KH6QFYZ,2025-02-21,361
B08KH6QFYZ,2025-02-22,429
B08KH6QFYZ,2025-02-23,548
B08KH6QFYZ,2025-02-24,354
B08KH6QFYZ,2025-02-25,347
B08KH6QFYZ,2025-02-26,315
B08KH6QFYZ,2025-02-27,315
B08KH6QFYZ,2025-02-28,286
B08KH6QFYZ,2025-03-01,354
B08KH6QFYZ,2025-03-02,388
B08KH6QFYZ,2025-03-03,236
B08KH6QFYZ,2025-03-04,416
B08KH6QFYZ,2025-03-05,231
B08KH6QFYZ,2025-03-06,303
B08KH6QFYZ,2025-03-07,301
B08KH6QFYZ,2025-03-08,325
B08KH6QFYZ,2025-03-09,571
B08KH6QFYZ,2025-03-10,565
B08KH6QFYZ,2025-03-11,470
B08KH6QFYZ,2025-03-12,740
B08KH6QFYZ,2025-03-13,285
B08KH6QFYZ,2025-03-14,155
B08KH6QFYZ,2025-03-15,164
B08KH6QFYZ,2025-03-16,389
B08KH6QFYZ,2025-03-17,440
B08KH6QFYZ,2025-03-18,293
B08KH6QFYZ,2025-03-19,533
B08KH6QFYZ,2025-03-20,317
B08KH6QFYZ,2025-03-21,450
B08KH6QFYZ,2025-03-22,589
B08KH6QFYZ,2025-03-23,315
B08KH6QFYZ,2025-03-24,356
B08KH6QFYZ,2025-03-25,289
B08KH6QFYZ,2025-03-26,326
B08KH6QFYZ,2025-03-27,337
B08KH6QFYZ,2025-03-28,255
B08KH6QFYZ,2025-03-29,325
B08KH6QFYZ,2025-03-30,402
B08KH6QFYZ,2025-03-31,383
B08KH6QFYZ,2025-04-01,370
B08KH6QFYZ,2025-04-02,374
B08KH6QFYZ,2025-04-03,571
B08KH6QFYZ,2025-04-04,249
B08KH6QFYZ,2025-04-05,332
B08KH6QFYZ,2025-04-06,372
B08KH6QFYZ,2025-04-07,233
B08KH6QFYZ,2025-04-08,282
B08KH6QFYZ,2025-04-09,283
B08KH6QFYZ,2025-04-10,
B08KH6QFYZ,2025-04-11,
B08KH6QFYZ,2025-04-12,444
B08KH6QFYZ,2025-04-13,
B08KH6QFYZ,2025-04-14,
B08KH6QFYZ,2025-04-15,289
B08KH6QFYZ,2025-04-16,283
B08KH6QFYZ,2025-04-17,171
B08KH6QFYZ,2025-04-18,159
B08KH6QFYZ,2025-04-19,254
B08KH6QFYZ,2025-04-20,317
B08KH6QFYZ,2025-04-21,280
B08KH6QFYZ,2025-04-22,342
B08KH6QFYZ,2025-04-23,253
B08KH6QFYZ,2025-04-24,428
B08KH6QFYZ,2025-04-25,441
B08KH6QFYZ,2025-04-26,345
B08KH6QFYZ,2025-04-27,557
B08KH6QFYZ,2025-04-28,418
B08KH6QFYZ,2025-04-29,375
B08KH6QFYZ,2025-04-30,267
B08KH6QFYZ,2025-05-01,264
B08KH6QFYZ,2025-05-02,309
B08KH6QFYZ,2025-05-03,283
B08KH6QFYZ,2025-05-04,419
B08KH6QFYZ,2025-05-05,435
B08KH6QFYZ,2025-05-06,441
B08KH6QFYZ,2025-05-07,428
B08KH6QFYZ,2025-05-08,397
B08KH6QFYZ,2025-05-09,439
B08KH6QFYZ,2025-05-10,277
B08KH6QFYZ,2025-05-11,276
B08KH6QFYZ,2025-05-12,365
B08KH6QFYZ,2025-05-13,444
B08KH6QFYZ,2025-05-14,471
B08KH6QFYZ,2025-05-15,513
B08KH6QFYZ,2025-05-16,384
B08KH6QFYZ,2025-05-17,379
B08KH6QFYZ,2025-05-18,333
B08KH6QFYZ,2025-05-19,331
B08KH6QFYZ,2025-05-20,305
B08KH6QFYZ,2025-05-21,249
B08KH6QFYZ,2025-05-22,329
B08KH6QFYZ,2025-05-23,300
B08KH6QFYZ,2025-05-24,249
B08KH6QFYZ,2025-05-25,247
B08KH6QFYZ,2025-05-26,316
B08KH6QFYZ,2025-05-27,294
B08KH6QFYZ,2025-05-28,291
B08KH6QFYZ,2025-05-29,262
B08KH6QFYZ,2025-05-30,255
B08KH6QFYZ,2025-05-31,276
B08KH6QFYZ,2025-06-01,287
B08KH6QFYZ,2025-06-02,304
B08KH6QFYZ,2025-06-03,390
B08KH6QFYZ,2025-06-04,286
B08KH6QFYZ,2025-06-05,
B08KH6QFYZ,2025-06-06,325
B08KH6QFYZ,2025-06-07,298
B08KH6QFYZ,2025-06-08,302
B08KH6QFYZ,2025-06-09,397
B08KH6QFYZ,2025-06-10,496
B08KH6QFYZ,2025-06-11,495
B08KH6QFYZ,2025-06-12,463
B08KH6QFYZ,2025-06-13,381
B08KH6QFYZ,2025-06-14,349
B08KH6QFYZ,2025-06-15,344
B08KH6QFYZ,2025-06-16,354
B08KH6QFYZ,2025-06-17,351
B08KH6QFYZ,2025-06-18,399
B08KH6QFYZ,2025-06-19,334
B08KH6QFYZ,2025-06-20,332
B08KH6QFYZ,2025-06-21,372
B08KH6QFYZ,2025-06-22,281
B08KH6QFYZ,2025-06-23,329
B08KH6QFYZ,2025-06-24,443
B08KH6QFYZ,2025-06-25,342
B08KH6QFYZ,2025-06-26,302
B08KH6QFYZ,2025-06-27,302
B08KH6QFYZ,2025-06-28,319
B08KH6QFYZ,2025-06-29,330
B08KH6QFYZ,2025-06-30,468
B08KH6QFYZ,2025-07-01,365
B08KH6QFYZ,2025-07-02,367
B08KH6QFYZ,2025-07-03,422
B08KH6QFYZ,2025-07-04,408
B08KH6QFYZ,2025-07-05,439
B08KH6QFYZ,2025-07-06,435
B08KH6QFYZ,2025-07-07,452
B08KH6QFYZ,2025-07-08,385
B08KH6QFYZ,2025-07-09,379
B08KH6QFYZ,2025-07-10,344
B08KH6QFYZ,2025-07-11,351
B08KH6QFYZ,2025-07-12,352
B08KH6QFYZ,2025-07-13,375
B08KH6QFYZ,2025-07-14,410
B08KH6QFYZ,2025-07-15,369
B08KH6QFYZ,2025-07-16,367
B08KH6QFYZ,2025-07-17,393
B08KH6QFYZ,2025-07-18,386
B08KH6QFYZ,2025-07-19,379
B08KH6QFYZ,2025-07-20,381
B08KH6QFYZ,2025-07-21,418
B08KH6QFYZ,2025-07-22,417
B08KH6QFYZ,2025-07-23,398
B08KH6QFYZ,2025-07-24,332
B08KH6QFYZ,2025-07-25,227
B08KH6QFYZ,2025-07-26,257
B08KH6QFYZ,2025-07-27,255
B08KH6QFYZ,2025-07-28,491
B08KH6QFYZ,2025-07-29,454
B08KH6QFYZ,2025-07-30,456
B08KH6QFYZ,2025-07-31,417
B08KH6QFYZ,2025-08-01,363
B08KH6QFYZ,2025-08-02,298
B08KH6QFYZ,2025-08-03,297
B08KH6QFYZ,2025-08-04,464
B08KH6QFYZ,2025-08-05,334
B08KH6QFYZ,2025-08-06,272
B08KH6QFYZ,2025-08-07,281
B08KH6QFYZ,2025-08-08,383
B08KH6QFYZ,2025-08-09,461
B08KH6QFYZ,2025-08-10,445
B08KH6QFYZ,2025-08-11,405
B08KH6QFYZ,2025-08-12,367
B08KH6QFYZ,2025-08-13,370
B08KH6QFYZ,2025-08-14,386
B08KH6QFYZ,2025-08-15,329
B08KH6QFYZ,2025-08-16,328
B08KH6QFYZ,2025-08-17,504
B08KH6QFYZ,2025-08-18,505
B08KH6QFYZ,2025-08-19,406
B08KH6QFYZ,2025-08-20,329
B08KH6QFYZ,2025-08-21,289
B08KH6QFYZ,2025-08-22,288
B08KH6QFYZ,2025-08-23,294
B08KH6QFYZ,2025-08-24,297
B08KH6QFYZ,2025-08-25,375
B08KH6QFYZ,2025-08-26,434
B08KH6QFYZ,2025-08-27,477
B08KH6QFYZ,2025-08-28,485
B08KH6QFYZ,2025-08-29,335
B08KH6QFYZ,2025-08-30,334
B08KH6QFYZ,2025-08-31,360
B08KH6QFYZ,2025-09-01,372
B08KH6QFYZ,2025-09-02,611
B08KH6QFYZ,2025-09-03,551
B08KH6QFYZ,2025-09-04,530
B08KH6QFYZ,2025-09-05,512
B08KH6QFYZ,2025-09-06,391
B08KH6QFYZ,2025-09-07,377
B08KH6QFYZ,2025-09-08,376
B08KH6QFYZ,2025-09-09,483
B08KH6QFYZ,2025-09-10,451
B08KH6QFYZ,2025-09-11,438
B08KH6QFYZ,2025-09-12,357
B08KH6QFYZ,2025-09-13,390
B08KH6QFYZ,2025-09-14,478
B08KH6QFYZ,2025-09-15,582
B08KH6QFYZ,2025-09-16,583
B08KH6QFYZ,2025-09-17,575
B08KH6QFYZ,2025-09-18,577
B08KH6QFYZ,2025-09-19,659
B08KH6QFYZ,2025-09-20,660
B08KH6QFYZ,2025-09-21,680
B08KH6QFYZ,2025-09-22,577
B08KH6QFYZ,2025-09-23,575
B08KH6QFYZ,2025-09-24,573
B08KH6QFYZ,2025-09-25,655
B08KH6QFYZ,2025-09-26,569
B08KH6QFYZ,2025-09-27,568
B08KH6QFYZ,2025-09-28,477
B08KH6QFYZ,2025-09-29,476
B08KH6QFYZ,2025-09-30,714
B08KH6QFYZ,2025-10-01,519
B08KH6QFYZ,2025-10-02,518
B08KH6QFYZ,2025-10-03,367
B08KH6QFYZ,2025-10-04,368
B08KH6QFYZ,2025-10-05,381
B08KH6QFYZ,2025-10-06,578
B08KH6QFYZ,2025-10-07,642
B08KH6QFYZ,2025-10-08,409
B08KH6QFYZ,2025-10-09,400
B08KH6QFYZ,2025-10-10,270
B08KH6QFYZ,2025-10-11,272
B08KH6QFYZ,2025-10-12,306
B08KH6QFYZ,2025-10-13,386
B08KH6QFYZ,2025-10-14,381
B08KH6QFYZ,2025-10-15,444
B08KH6QFYZ,2025-10-16,445
B08KH6QFYZ,2025-10-17,431
B08KH6QFYZ,2025-10-18,336
B08KH6QFYZ,2025-10-19,334
B08KH6QFYZ,2025-10-20,455
B08KH6QFYZ,2025-10-21,
B08KH6QFYZ,2025-10-22,415
B08KH6QFYZ,2025-10-23,355
B08KH6QFYZ,2025-10-24,336
B08KH6QFYZ,2025-10-25,270
B08KH6QFYZ,2025-10-26,397
B08KH6QFYZ,2025-10-27,398
B08KH6QFYZ,2025-10-28,444
B08KH6QFYZ,2025-10-29,326
B08KH6QFYZ,2025-10-30,327
B08KH6QFYZ,2025-10-31,406
B08KH6QFYZ,2025-11-01,340
B08KH6QFYZ,2025-11-02,317
B08KH6QFYZ,2025-11-03,412
B08KH6QFYZ,2025-11-04,460
B08KH6QFYZ,2025-11-05,461
B08KH6QFYZ,2025-11-06,306
B08KH6QFYZ,2025-11-07,318
B08KH6QFYZ,2025-11-08,355
B08KH6QFYZ,2025-11-09,455
B08KH6QFYZ,2025-11-10,402
B08KH6QFYZ,2025-11-11,388
B08KH6QFYZ,2025-11-12,309
B08KH6QFYZ,2025-11-13,333
B08KH6QFYZ,2025-11-14,
B08KH6QFYZ,2025-11-15,350
B08KH6QFYZ,2025-11-16,372
B08KH6QFYZ,2025-11-17,373
B08KH6QFYZ,2025-11-18,439
B08KH6QFYZ,2025-11-19,440
B08KH6QFYZ,2025-11-20,432
B08KH6QFYZ,2025-11-21,434
B08KH6QFYZ,2025-11-22,479
B08KH6QFYZ,2025-11-23,659
B08KH6QFYZ,2025-11-24,494
B08KH6QFYZ,2025-11-25,440
B08KH6QFYZ,2025-11-26,433
B08KH6QFYZ,2025-11-27,513
B08KH6QFYZ,2025-11-28,427
B08KH6QFYZ,2025-11-29,473
B08KH6QFYZ,2025-11-30,362
B08KH6QFYZ,2025-12-01,456
B08KH6QFYZ,2025-12-02,433
B08KH6QFYZ,2025-12-03,408
B08KH6QFYZ,2025-12-04,394
B08KH6QFYZ,2025-12-05,396
B08KH6QFYZ,2025-12-06,551
B08KH6QFYZ,2025-12-07,644
B08KH6QFYZ,2025-12-08,642
B08KH6QFYZ,2025-12-09,593
B08KH6QFYZ,2025-12-10,595
B08KH6QFYZ,2025-12-11,
B08KH6QFYZ,2025-12-12,411
B08KH6QFYZ,2025-12-13,323
B08KH6QFYZ,2025-12-14,441
B08KH6QFYZ,2025-12-15,470
B08KH6QFYZ,2025-12-16,422
B08KH6QFYZ,2025-12-17,454
B08KH6QFYZ,2025-12-18,419
B08KH6QFYZ,2025-12-19,410
B08KH6QFYZ,2025-12-20,275
B08KH6QFYZ,2025-12-21,317
B08KH6QFYZ,2025-12-22,314
B08KH6QFYZ,2025-12-23,431
B08KH6QFYZ,2025-12-24,397
B08KH6QFYZ,2025-12-25,276
B08KH6QFYZ,2025-12-26,272
B08KH6QFYZ,2025-12-27,345
B08KH6QFYZ,2025-12-28,472
B08KH6QFYZ,2025-12-29,486
B08KH6QFYZ,2025-12-30,485
B08KH6QFYZ,2025-12-31,509
