asin,date,daily_salesrank
B075B5WR85,2025-03-24,1414
B075B5WR85,2025-03-25,1564
B075B5WR85,2025-03-26,541
B075B5WR85,2025-03-27,584
B075B5WR85,2025-03-28,1192
B075B5WR85,2025-03-29,1522
B075B5WR85,2025-03-30,1671
B075B5WR85,2025-03-31,1834
B075B5WR85,2025-04-01,1884
B075B5WR85,2025-04-02,1972
B075B5WR85,2025-04-03,851
B075B5WR85,2025-04-04,1499
B075B5WR85,2025-04-05,1664
B075B5WR85,2025-04-06,747
B075B5WR85,2025-04-07,1272
B075B5WR85,2025-04-08,1587
B075B5WR85,2025-04-09,1720
B075B5WR85,2025-04-10,
B075B5WR85,2025-04-11,
B075B5WR85,2025-04-12,1911
B075B5WR85,2025-04-13,
B075B5WR85,2025-04-14,
B075B5WR85,2025-04-15,2015
B075B5WR85,2025-04-16,1998
B075B5WR85,2025-04-17,2020
B075B5WR85,2025-04-18,2040
B075B5WR85,2025-04-19,2073
B075B5WR85,2025-04-20,2105
B075B5WR85,2025-04-21,2160
B075B5WR85,2025-04-22,2200
B075B5WR85,2025-04-23,2145
B075B5WR85,2025-04-24,2125
B075B5WR85,2025-04-25,2104
B075B5WR85,2025-04-26,2046
B075B5WR85,2025-04-27,2021
B075B5WR85,2025-04-28,2097
B075B5WR85,2025-04-29,814
B075B5WR85,2025-04-30,724
B075B5WR85,2025-05-01,1408
B075B5WR85,2025-05-02,746
B075B5WR85,2025-05-03,1378
B075B5WR85,2025-05-04,1617
B075B5WR85,2025-05-05,1782
B075B5WR85,2025-05-06,1863
B075B5WR85,2025-05-07,1972
B075B5WR85,2025-05-08,1896
B075B5WR85,2025-05-09,1279
B075B5WR85,2025-05-10,1472
B075B5WR85,2025-05-11,1672
B075B5WR85,2025-05-12,1795
B075B5WR85,2025-05-13,1879
B075B5WR85,2025-05-14,1123
B075B5WR85,2025-05-15,1127
B075B5WR85,2025-05-16,1345
B075B5WR85,2025-05-17,1202
B075B5WR85,2025-05-18,1203
B075B5WR85,2025-05-19,1466
B075B5WR85,2025-05-20,1745
B075B5WR85,2025-05-21,1902
B075B5WR85,2025-05-22,1299
B075B5WR85,2025-05-23,1298
B075B5WR85,2025-05-24,1507
B075B5WR85,2025-05-25,1118
B075B5WR85,2025-05-26,1360
B075B5WR85,2025-05-27,1605
B075B5WR85,2025-05-28,1802
B075B5WR85,2025-05-29,1723
B075B5WR85,2025-05-30,1889
B075B5WR85,2025-05-31,1869
B075B5WR85,2025-06-01,1981
B075B5WR85,2025-06-02,2036
B075B5WR85,2025-06-03,2105
B075B5WR85,2025-06-04,2287
B075B5WR85,2025-06-05,
B075B5WR85,2025-06-06,1367
B075B5WR85,2025-06-07,1358
B075B5WR85,2025-06-08,1210
B075B5WR85,2025-06-09,1227
B075B5WR85,2025-06-10,1556
B075B5WR85,2025-06-11,1834
B075B5WR85,2025-06-12,999
B075B5WR85,2025-06-13,1017
B075B5WR85,2025-06-14,1313
B075B5WR85,2025-06-15,1581
B075B5WR85,2025-06-16,1784
B075B5WR85,2025-06-17,1615
B075B5WR85,2025-06-18,1756
B075B5WR85,2025-06-19,1421
B075B5WR85,2025-06-20,1413
B075B5WR85,2025-06-21,1709
B075B5WR85,2025-06-22,1346
B075B5WR85,2025-06-23,1345
B075B5WR85,2025-06-24,1668
B075B5WR85,2025-06-25,1944
B075B5WR85,2025-06-26,2057
B075B5WR85,2025-06-27,2064
B075B5WR85,2025-06-28,1045
B075B5WR85,2025-06-29,1068
B075B5WR85,2025-06-30,962
B075B5WR85,2025-07-01,977
B075B5WR85,2025-07-02,1165
B075B5WR85,2025-07-03,1162
B075B5WR85,2025-07-04,1460
B075B5WR85,2025-07-05,1763
B075B5WR85,2025-07-06,1894
B075B5WR85,2025-07-07,1996
B075B5WR85,2025-07-08,2127
B075B5WR85,2025-07-09,2096
B075B5WR85,2025-07-10,2242
B075B5WR85,2025-07-11,2288
B075B5WR85,2025-07-12,2236
B075B5WR85,2025-07-13,1607
B075B5WR85,2025-07-14,1462
B075B5WR85,2025-07-15,1465
B075B5WR85,2025-07-16,1791
B075B5WR85,2025-07-17,2036
B075B5WR85,2025-07-18,1061
B075B5WR85,2025-07-19,1105
B075B5WR85,2025-07-20,1377
B075B5WR85,2025-07-21,1682
B075B5WR85,2025-07-22,1925
B075B5WR85,2025-07-23,2029
B075B5WR85,2025-07-24,2145
B075B5WR85,2025-07-25,2188
B075B5WR85,2025-07-26,2524
B075B5WR85,2025-07-27,2530
B075B5WR85,2025-07-28,2580
B075B5WR85,2025-07-29,2599
B075B5WR85,2025-07-30,2607
B075B5WR85,2025-07-31,2643
B075B5WR85,2025-08-01,1451
B075B5WR85,2025-08-02,1453
B075B5WR85,2025-08-03,1344
B075B5WR85,2025-08-04,1345
B075B5WR85,2025-08-05,1880
B075B5WR85,2025-08-06,1361
B075B5WR85,2025-08-07,1349
B075B5WR85,2025-08-08,1785
B075B5WR85,2025-08-09,2067
B075B5WR85,2025-08-10,2228
B075B5WR85,2025-08-11,2334
B075B5WR85,2025-08-12,2462
B075B5WR85,2025-08-13,2527
B075B5WR85,2025-08-14,2561
B075B5WR85,2025-08-15,1367
B075B5WR85,2025-08-16,1366
B075B5WR85,2025-08-17,1244
B075B5WR85,2025-08-18,1246
B075B5WR85,2025-08-19,1730
B075B5WR85,2025-08-20,2173
B075B5WR85,2025-08-21,2206
B075B5WR85,2025-08-22,2346
B075B5WR85,2025-08-23,2510
B075B5WR85,2025-08-24,2535
B075B5WR85,2025-08-25,1443
B075B5WR85,2025-08-26,1443
B075B5WR85,2025-08-27,1894
B075B5WR85,2025-08-28,2214
B075B5WR85,2025-08-29,2329
B075B5WR85,2025-08-30,2510
B075B5WR85,2025-08-31,2612
B075B5WR85,2025-09-01,2638
B075B5WR85,2025-09-02,2669
B075B5WR85,2025-09-03,2723
B075B5WR85,2025-09-04,2751
B075B5WR85,2025-09-05,2801
B075B5WR85,2025-09-06,2769
B075B5WR85,2025-09-07,2742
B075B5WR85,2025-09-08,2730
B075B5WR85,2025-09-09,1505
B075B5WR85,2025-09-10,1507
B075B5WR85,2025-09-11,1914
B075B5WR85,2025-09-12,2264
B075B5WR85,2025-09-13,2374
B075B5WR85,2025-09-14,2550
B075B5WR85,2025-09-15,2653
B075B5WR85,2025-09-16,
B075B5WR85,2025-09-17,2755
B075B5WR85,2025-09-18,2791
B075B5WR85,2025-09-19,2817
B075B5WR85,2025-09-20,2816
B075B5WR85,2025-09-21,2818
B075B5WR85,2025-09-22,2818
B075B5WR85,2025-09-23,2852
B075B5WR85,2025-09-24,2863
B075B5WR85,2025-09-25,2885
B075B5WR85,2025-09-26,2917
B075B5WR85,2025-09-27,1483
B075B5WR85,2025-09-28,1486
B075B5WR85,2025-09-29,1901
B075B5WR85,2025-09-30,2238
B075B5WR85,2025-10-01,2489
B075B5WR85,2025-10-02,2664
B075B5WR85,2025-10-03,2734
B075B5WR85,2025-10-04,2827
B075B5WR85,2025-10-05,2823
B075B5WR85,2025-10-06,2865
B075B5WR85,2025-10-07,2927
B075B5WR85,2025-10-08,2836
B075B5WR85,2025-10-09,3079
B075B5WR85,2025-10-10,3139
B075B5WR85,2025-10-11,3203
B075B5WR85,2025-10-12,3208
B075B5WR85,2025-10-13,3101
B075B5WR85,2025-10-14,3065
B075B5WR85,2025-10-15,3012
B075B5WR85,2025-10-16,1523
B075B5WR85,2025-10-17,1523
B075B5WR85,2025-10-18,1948
B075B5WR85,2025-10-19,2292
B075B5WR85,2025-10-20,2503
B075B5WR85,2025-10-21,
B075B5WR85,2025-10-22,2423
B075B5WR85,2025-10-23,2835
B075B5WR85,2025-10-24,2904
B075B5WR85,2025-10-25,2911
B075B5WR85,2025-10-26,2913
B075B5WR85,2025-10-27,2948
B075B5WR85,2025-10-28,2962
B075B5WR85,2025-10-29,2973
B075B5WR85,2025-10-30,3029
B075B5WR85,2025-10-31,3051
B075B5WR85,2025-11-01,1496
B075B5WR85,2025-11-02,1497
B075B5WR85,2025-11-03,1988
B075B5WR85,2025-11-04,2303
B075B5WR85,2025-11-05,2652
B075B5WR85,2025-11-06,2802
B075B5WR85,2025-11-07,2870
B075B5WR85,2025-11-08,2920
B075B5WR85,2025-11-09,2960
B075B5WR85,2025-11-10,2980
B075B5WR85,2025-11-11,2877
B075B5WR85,2025-11-12,3084
B075B5WR85,2025-11-13,1534
B075B5WR85,2025-11-14,1203
B075B5WR85,2025-11-15,1111
B075B5WR85,2025-11-16,1109
B075B5WR85,2025-11-17,1574
B075B5WR85,2025-11-18,1980
B075B5WR85,2025-11-19,2294
B075B5WR85,2025-11-20,2537
B075B5WR85,2025-11-21,2671
B075B5WR85,2025-11-22,2748
B075B5WR85,2025-11-23,2815
B075B5WR85,2025-11-24,2912
B075B5WR85,2025-11-25,1761
B075B5WR85,2025-11-26,1759
B075B5WR85,2025-11-27,2210
B075B5WR85,2025-11-28,2516
B075B5WR85,2025-11-29,2793
B075B5WR85,2025-11-30,2896
B075B5WR85,2025-12-01,3000
B075B5WR85,2025-12-02,3199
B075B5WR85,2025-12-03,3356
B075B5WR85,2025-12-04,3347
B075B5WR85,2025-12-05,3314
B075B5WR85,2025-12-06,3203
B075B5WR85,2025-12-07,3164
B075B5WR85,2025-12-08,3183
B075B5WR85,2025-12-09,3182
B075B5WR85,2025-12-10,3215
B075B5WR85,2025-12-11,3280
B075B5WR85,2025-12-12,3334
B075B5WR85,2025-12-13,3345
B075B5WR85,2025-12-14,3356
B075B5WR85,2025-12-15,3364
B075B5WR85,2025-12-16,3401
B075B5WR85,2025-12-17,3418
B075B5WR85,2025-12-18,3413
B075B5WR85,2025-12-19,3446
B075B5WR85,2025-12-20,3446
B075B5WR85,2025-12-21,3448
B075B5WR85,2025-12-22,3463
B075B5WR85,2025-12-23,3449
B075B5WR85,2025-12-24,3413
B075B5WR85,2025-12-25,3417
B075B5WR85,2025-12-26,1557
B075B5WR85,2025-12-27,1214
B075B5WR85,2025-12-28,1217
B075B5WR85,2025-12-29,1759
B075B5WR85,2025-12-30,2264
B075B5WR85,2025-12-31,2468
