asin,date,daily_salesrank
B0B31621RB,2024-08-06,8
B0B31621RB,2024-08-07,7
B0B31621RB,2024-08-08,6
B0B31621RB,2024-08-09,8
B0B31621RB,2024-08-10,6
B0B31621RB,2024-08-11,6
B0B31621RB,2024-08-12,5
B0B31621RB,2024-08-13,4
B0B31621RB,2024-08-14,4
B0B31621RB,2024-08-15,7
B0B31621RB,2024-08-16,5
B0B31621RB,2024-08-17,6
B0B31621RB,2024-08-18,7
B0B31621RB,2024-08-19,7
B0B31621RB,2024-08-20,4
B0B31621RB,2024-08-21,5
B0B31621RB,2024-08-22,4
B0B31621RB,2024-08-23,5
B0B31621RB,2024-08-24,5
B0B31621RB,2024-08-25,6
B0B31621RB,2024-08-26,7
B0B31621RB,2024-08-27,6
B0B31621RB,2024-08-28,6
B0B31621RB,2024-08-29,6
B0B31621RB,2024-08-30,3
B0B31621RB,2024-08-31,3
B0B31621RB,2024-09-01,4
B0B31621RB,2024-09-02,5
B0B31621RB,2024-09-03,4
B0B31621RB,2024-09-04,
B0B31621RB,2024-09-05,6
B0B31621RB,2024-09-06,4
B0B31621RB,2024-09-07,2
B0B31621RB,2024-09-08,
B0B31621RB,2024-09-09,5
B0B31621RB,2024-09-10,
B0B31621RB,2024-09-11,4
B0B31621RB,2024-09-12,2
B0B31621RB,2024-09-13,3
B0B31621RB,2024-09-14,5
B0B31621RB,2024-09-15,7
B0B31621RB,2024-09-16,5
B0B31621RB,2024-09-17,6
B0B31621RB,2024-09-18,7
B0B31621RB,2024-09-19,6
B0B31621RB,2024-09-20,5
B0B31621RB,2024-09-21,3
B0B31621RB,2024-09-22,5
B0B31621RB,2024-09-23,5
B0B31621RB,2024-09-24,5
B0B31621RB,2024-09-25,4
B0B31621RB,2024-09-26,3
B0B31621RB,2024-09-27,1
B0B31621RB,2024-09-28,1
B0B31621RB,2024-09-29,2
B0B31621RB,2024-09-30,2
B0B31621RB,2024-10-01,
B0B31621RB,2024-10-02,
B0B31621RB,2024-10-03,1
B0B31621RB,2024-10-04,1
B0B31621RB,2024-10-05,3
B0B31621RB,2024-10-06,
B0B31621RB,2024-10-07,5
B0B31621RB,2024-10-08,4
B0B31621RB,2024-10-09,4
B0B31621RB,2024-10-10,4
B0B31621RB,2024-10-11,3
B0B31621RB,2024-10-12,3
B0B31621RB,2024-10-13,3
B0B31621RB,2024-10-14,3
B0B31621RB,2024-10-15,
B0B31621RB,2024-10-16,
B0B31621RB,2024-10-17,1
B0B31621RB,2024-10-18,9
B0B31621RB,2024-10-19,
B0B31621RB,2024-10-20,
B0B31621RB,2024-10-21,
B0B31621RB,2024-10-22,
B0B31621RB,2024-10-23,3
B0B31621RB,2024-10-24,
B0B31621RB,2024-10-25,6
B0B31621RB,2024-10-26,6
B0B31621RB,2024-10-27,9
B0B31621RB,2024-10-28,8
B0B31621RB,2024-10-29,10
B0B31621RB,2024-10-30,8
B0B31621RB,2024-10-31,7
B0B31621RB,2024-11-01,5
B0B31621RB,2024-11-02,
B0B31621RB,2024-11-03,
B0B31621RB,2024-11-04,3
B0B31621RB,2024-11-05,3
B0B31621RB,2024-11-06,4
B0B31621RB,2024-11-07,4
B0B31621RB,2024-11-08,3
B0B31621RB,2024-11-09,
B0B31621RB,2024-11-10,3
B0B31621RB,2024-11-11,4
B0B31621RB,2024-11-12,4
B0B31621RB,2024-11-13,3
B0B31621RB,2024-11-14,4
B0B31621RB,2024-11-15,5
B0B31621RB,2024-11-16,4
B0B31621RB,2024-11-17,4
B0B31621RB,2024-11-18,6
B0B31621RB,2024-11-19,149
B0B31621RB,2024-11-20,142
B0B31621RB,2024-11-21,87
B0B31621RB,2024-11-22,65
B0B31621RB,2024-11-23,57
B0B31621RB,2024-11-24,58
B0B31621RB,2024-11-25,70
B0B31621RB,2024-11-26,78
B0B31621RB,2024-11-27,13
B0B31621RB,2024-11-28,16
B0B31621RB,2024-11-29,19
B0B31621RB,2024-11-30,17
B0B31621RB,2024-12-01,36
B0B31621RB,2024-12-02,45
B0B31621RB,2024-12-03,40
B0B31621RB,2024-12-04,46
B0B31621RB,2024-12-05,45
B0B31621RB,2024-12-06,48
B0B31621RB,2024-12-07,43
B0B31621RB,2024-12-08,52
B0B31621RB,2024-12-09,65
B0B31621RB,2024-12-10,75
B0B31621RB,2024-12-11,78
B0B31621RB,2024-12-12,72
B0B31621RB,2024-12-13,58
B0B31621RB,2024-12-14,45
B0B31621RB,2024-12-15,73
B0B31621RB,2024-12-16,74
B0B31621RB,2024-12-17,59
B0B31621RB,2024-12-18,67
B0B31621RB,2024-12-19,71
B0B31621RB,2024-12-20,
B0B31621RB,2024-12-21,81
B0B31621RB,2024-12-22,59
B0B31621RB,2024-12-23,53
B0B31621RB,2024-12-24,57
B0B31621RB,2024-12-25,45
B0B31621RB,2024-12-26,44
B0B31621RB,2024-12-27,31
B0B31621RB,2024-12-28,34
B0B31621RB,2024-12-29,28
B0B31621RB,2024-12-30,33
B0B31621RB,2024-12-31,40
B0B31621RB,2025-01-01,25
B0B31621RB,2025-01-02,34
B0B31621RB,2025-01-03,32
B0B31621RB,2025-01-04,43
B0B31621RB,2025-01-05,55
B0B31621RB,2025-01-06,59
B0B31621RB,2025-01-07,51
B0B31621RB,2025-01-08,44
B0B31621RB,2025-01-09,50
B0B31621RB,2025-01-10,57
B0B31621RB,2025-01-11,86
B0B31621RB,2025-01-12,86
B0B31621RB,2025-01-13,134
B0B31621RB,2025-01-14,120
B0B31621RB,2025-01-15,102
B0B31621RB,2025-01-16,58
B0B31621RB,2025-01-17,63
B0B31621RB,2025-01-18,64
B0B31621RB,2025-01-19,73
B0B31621RB,2025-01-20,83
B0B31621RB,2025-01-21,97
B0B31621RB,2025-01-22,64
B0B31621RB,2025-01-23,39
B0B31621RB,2025-01-24,47
B0B31621RB,2025-01-25,35
B0B31621RB,2025-01-26,56
B0B31621RB,2025-01-27,55
B0B31621RB,2025-01-28,42
B0B31621RB,2025-01-29,33
B0B31621RB,2025-01-30,53
B0B31621RB,2025-01-31,40
B0B31621RB,2025-02-01,43
B0B31621RB,2025-02-02,55
B0B31621RB,2025-02-03,47
B0B31621RB,2025-02-04,54
B0B31621RB,2025-02-05,32
B0B31621RB,2025-02-06,52
B0B31621RB,2025-02-07,63
B0B31621RB,2025-02-08,53
B0B31621RB,2025-02-09,60
B0B31621RB,2025-02-10,60
B0B31621RB,2025-02-11,64
B0B31621RB,2025-02-12,58
B0B31621RB,2025-02-13,47
B0B31621RB,2025-02-14,51
B0B31621RB,2025-02-15,37
B0B31621RB,2025-02-16,76
B0B31621RB,2025-02-17,81
B0B31621RB,2025-02-18,55
B0B31621RB,2025-02-19,30
B0B31621RB,2025-02-20,43
B0B31621RB,2025-02-21,30
B0B31621RB,2025-02-22,33
B0B31621RB,2025-02-23,29
B0B31621RB,2025-02-24,31
B0B31621RB,2025-02-25,40
B0B31621RB,2025-02-26,43
B0B31621RB,2025-02-27,22
B0B31621RB,2025-02-28,27
B0B31621RB,2025-03-01,31
B0B31621RB,2025-03-02,50
B0B31621RB,2025-03-03,56
B0B31621RB,2025-03-04,48
B0B31621RB,2025-03-05,33
B0B31621RB,2025-03-06,40
B0B31621RB,2025-03-07,39
B0B31621RB,2025-03-08,44
B0B31621RB,2025-03-09,84
B0B31621RB,2025-03-10,81
B0B31621RB,2025-03-11,61
B0B31621RB,2025-03-12,89
B0B31621RB,2025-03-13,54
B0B31621RB,2025-03-14,61
B0B31621RB,2025-03-15,73
B0B31621RB,2025-03-16,52
B0B31621RB,2025-03-17,58
B0B31621RB,2025-03-18,39
B0B31621RB,2025-03-19,33
B0B31621RB,2025-03-20,33
B0B31621RB,2025-03-21,30
B0B31621RB,2025-03-22,33
B0B31621RB,2025-03-23,32
B0B31621RB,2025-03-24,42
B0B31621RB,2025-03-25,42
B0B31621RB,2025-03-26,35
B0B31621RB,2025-03-27,43
B0B31621RB,2025-03-28,47
B0B31621RB,2025-03-29,37
B0B31621RB,2025-03-30,34
B0B31621RB,2025-03-31,39
B0B31621RB,2025-04-01,42
B0B31621RB,2025-04-02,39
B0B31621RB,2025-04-03,71
B0B31621RB,2025-04-04,96
B0B31621RB,2025-04-05,84
B0B31621RB,2025-04-06,125
B0B31621RB,2025-04-07,111
B0B31621RB,2025-04-08,156
B0B31621RB,2025-04-09,200
B0B31621RB,2025-04-10,
B0B31621RB,2025-04-11,
B0B31621RB,2025-04-12,134
B0B31621RB,2025-04-13,
B0B31621RB,2025-04-14,
B0B31621RB,2025-04-15,158
B0B31621RB,2025-04-16,77
B0B31621RB,2025-04-17,54
B0B31621RB,2025-04-18,35
B0B31621RB,2025-04-19,37
B0B31621RB,2025-04-20,39
B0B31621RB,2025-04-21,54
B0B31621RB,2025-04-22,45
B0B31621RB,2025-04-23,40
B0B31621RB,2025-04-24,41
B0B31621RB,2025-04-25,29
B0B31621RB,2025-04-26,28
B0B31621RB,2025-04-27,44
B0B31621RB,2025-04-28,41
B0B31621RB,2025-04-29,38
B0B31621RB,2025-04-30,38
B0B31621RB,2025-05-01,64
B0B31621RB,2025-05-02,72
B0B31621RB,2025-05-03,72
B0B31621RB,2025-05-04,134
B0B31621RB,2025-05-05,137
B0B31621RB,2025-05-06,126
B0B31621RB,2025-05-07,129
B0B31621RB,2025-05-08,94
B0B31621RB,2025-05-09,90
B0B31621RB,2025-05-10,89
B0B31621RB,2025-05-11,85
B0B31621RB,2025-05-12,87
B0B31621RB,2025-05-13,98
B0B31621RB,2025-05-14,94
B0B31621RB,2025-05-15,92
B0B31621RB,2025-05-16,94
B0B31621RB,2025-05-17,101
B0B31621RB,2025-05-18,99
B0B31621RB,2025-05-19,94
B0B31621RB,2025-05-20,105
B0B31621RB,2025-05-21,118
B0B31621RB,2025-05-22,126
B0B31621RB,2025-05-23,124
B0B31621RB,2025-05-24,122
B0B31621RB,2025-05-25,155
B0B31621RB,2025-05-26,163
B0B31621RB,2025-05-27,138
B0B31621RB,2025-05-28,151
B0B31621RB,2025-05-29,121
B0B31621RB,2025-05-30,139
B0B31621RB,2025-05-31,137
B0B31621RB,2025-06-01,83
B0B31621RB,2025-06-02,81
B0B31621RB,2025-06-03,73
B0B31621RB,2025-06-04,68
B0B31621RB,2025-06-05,
B0B31621RB,2025-06-06,67
B0B31621RB,2025-06-07,
B0B31621RB,2025-06-08,73
B0B31621RB,2025-06-09,104
B0B31621RB,2025-06-10,97
B0B31621RB,2025-06-11,74
B0B31621RB,2025-06-12,70
B0B31621RB,2025-06-13,58
B0B31621RB,2025-06-14,60
B0B31621RB,2025-06-15,68
B0B31621RB,2025-06-16,86
B0B31621RB,2025-06-17,83
B0B31621RB,2025-06-18,113
B0B31621RB,2025-06-19,126
B0B31621RB,2025-06-20,113
B0B31621RB,2025-06-21,96
B0B31621RB,2025-06-22,97
B0B31621RB,2025-06-23,95
B0B31621RB,2025-06-24,99
B0B31621RB,2025-06-25,104
B0B31621RB,2025-06-26,97
B0B31621RB,2025-06-27,92
B0B31621RB,2025-06-28,85
B0B31621RB,2025-06-29,84
B0B31621RB,2025-06-30,101
B0B31621RB,2025-07-01,89
B0B31621RB,2025-07-02,32
B0B31621RB,2025-07-03,32
B0B31621RB,2025-07-04,19
B0B31621RB,2025-07-05,20
B0B31621RB,2025-07-06,15
B0B31621RB,2025-07-07,17
