asin,date,daily_salesrank
B09P31T6GF,2024-05-04,2604
B09P31T6GF,2024-05-05,2622
B09P31T6GF,2024-05-06,2622
B09P31T6GF,2024-05-07,2624
B09P31T6GF,2024-05-08,757
B09P31T6GF,2024-05-09,1107
B09P31T6GF,2024-05-10,1434
B09P31T6GF,2024-05-11,1683
B09P31T6GF,2024-05-12,1895
B09P31T6GF,2024-05-13,2047
B09P31T6GF,2024-05-14,2155
B09P31T6GF,2024-05-15,1012
B09P31T6GF,2024-05-16,1514
B09P31T6GF,2024-05-17,1617
B09P31T6GF,2024-05-18,1980
B09P31T6GF,2024-05-19,2091
B09P31T6GF,2024-05-20,2297
B09P31T6GF,2024-05-21,2372
B09P31T6GF,2024-05-22,2410
B09P31T6GF,2024-05-23,2412
B09P31T6GF,2024-05-24,2413
B09P31T6GF,2024-05-25,
B09P31T6GF,2024-05-26,1351
B09P31T6GF,2024-05-27,1832
B09P31T6GF,2024-05-28,1918
B09P31T6GF,2024-05-29,2089
B09P31T6GF,2024-05-30,2207
B09P31T6GF,2024-05-31,2311
B09P31T6GF,2024-06-01,2384
B09P31T6GF,2024-06-02,2491
B09P31T6GF,2024-06-03,2534
B09P31T6GF,2024-06-04,2554
B09P31T6GF,2024-06-05,
B09P31T6GF,2024-06-06,2550
B09P31T6GF,2024-06-07,735
B09P31T6GF,2024-06-08,1008
B09P31T6GF,2024-06-09,1568
B09P31T6GF,2024-06-10,1760
B09P31T6GF,2024-06-11,2098
B09P31T6GF,2024-06-12,2270
B09P31T6GF,2024-06-13,2368
B09P31T6GF,2024-06-14,2435
B09P31T6GF,2024-06-15,752
B09P31T6GF,2024-06-16,1361
B09P31T6GF,2024-06-17,
B09P31T6GF,2024-06-18,1954
B09P31T6GF,2024-06-19,2246
B09P31T6GF,2024-06-20,
B09P31T6GF,2024-06-21,2394
B09P31T6GF,2024-06-22,2444
B09P31T6GF,2024-06-23,
B09P31T6GF,2024-06-24,2518
B09P31T6GF,2024-06-25,2562
B09P31T6GF,2024-06-26,
B09P31T6GF,2024-06-27,
B09P31T6GF,2024-06-28,2645
B09P31T6GF,2024-06-29,741
B09P31T6GF,2024-06-30,1215
B09P31T6GF,2024-07-01,1636
B09P31T6GF,2024-07-02,1902
B09P31T6GF,2024-07-03,2190
B09P31T6GF,2024-07-04,2324
B09P31T6GF,2024-07-05,2412
B09P31T6GF,2024-07-06,2546
