asin,date,daily_salesrank
B09DKGXYCV,2024-02-13,25
B09DKGXYCV,2024-02-14,24
B09DKGXYCV,2024-02-15,20
B09DKGXYCV,2024-02-16,25
B09DKGXYCV,2024-02-17,28
B09DKGXYCV,2024-02-18,33
B09DKGXYCV,2024-02-19,32
B09DKGXYCV,2024-02-20,25
B09DKGXYCV,2024-02-21,745
B09DKGXYCV,2024-02-22,371
B09DKGXYCV,2024-02-23,417
B09DKGXYCV,2024-02-24,399
B09DKGXYCV,2024-02-25,545
B09DKGXYCV,2024-02-26,389
B09DKGXYCV,2024-02-27,281
B09DKGXYCV,2024-02-28,493
B09DKGXYCV,2024-02-29,412
B09DKGXYCV,2024-03-01,745
B09DKGXYCV,2024-03-02,98
B09DKGXYCV,2024-03-03,61
B09DKGXYCV,2024-03-04,57
B09DKGXYCV,2024-03-05,49
B09DKGXYCV,2024-03-06,1016
B09DKGXYCV,2024-03-07,533
B09DKGXYCV,2024-03-08,661
B09DKGXYCV,2024-03-09,859
B09DKGXYCV,2024-03-10,983
B09DKGXYCV,2024-03-11,1080
B09DKGXYCV,2024-03-12,479
B09DKGXYCV,2024-03-13,550
B09DKGXYCV,2024-03-14,662
B09DKGXYCV,2024-03-15,867
B09DKGXYCV,2024-03-16,432
B09DKGXYCV,2024-03-17,363
B09DKGXYCV,2024-03-18,576
B09DKGXYCV,2024-03-19,557
B09DKGXYCV,2024-03-20,645
B09DKGXYCV,2024-03-21,563
B09DKGXYCV,2024-03-22,567
B09DKGXYCV,2024-03-23,679
B09DKGXYCV,2024-03-24,494
B09DKGXYCV,2024-03-25,428
B09DKGXYCV,2024-03-26,569
B09DKGXYCV,2024-03-27,265
B09DKGXYCV,2024-03-28,425
B09DKGXYCV,2024-03-29,693
B09DKGXYCV,2024-03-30,547
B09DKGXYCV,2024-03-31,564
B09DKGXYCV,2024-04-01,1141
B09DKGXYCV,2024-04-02,879
B09DKGXYCV,2024-04-03,521
B09DKGXYCV,2024-04-04,502
B09DKGXYCV,2024-04-05,448
B09DKGXYCV,2024-04-06,711
B09DKGXYCV,2024-04-07,929
B09DKGXYCV,2024-04-08,482
B09DKGXYCV,2024-04-09,634
B09DKGXYCV,2024-04-10,865
B09DKGXYCV,2024-04-11,558
B09DKGXYCV,2024-04-12,730
B09DKGXYCV,2024-04-13,976
B09DKGXYCV,2024-04-14,481
B09DKGXYCV,2024-04-15,725
B09DKGXYCV,2024-04-16,985
B09DKGXYCV,2024-04-17,594
B09DKGXYCV,2024-04-18,504
B09DKGXYCV,2024-04-19,488
B09DKGXYCV,2024-04-20,871
B09DKGXYCV,2024-04-21,1035
B09DKGXYCV,2024-04-22,633
B09DKGXYCV,2024-04-23,501
B09DKGXYCV,2024-04-24,740
B09DKGXYCV,2024-04-25,978
B09DKGXYCV,2024-04-26,431
B09DKGXYCV,2024-04-27,710
B09DKGXYCV,2024-04-28,438
B09DKGXYCV,2024-04-29,536
B09DKGXYCV,2024-04-30,443
B09DKGXYCV,2024-05-01,317
B09DKGXYCV,2024-05-02,411
B09DKGXYCV,2024-05-03,728
B09DKGXYCV,2024-05-04,417
B09DKGXYCV,2024-05-05,421
B09DKGXYCV,2024-05-06,419
B09DKGXYCV,2024-05-07,428
B09DKGXYCV,2024-05-08,787
B09DKGXYCV,2024-05-09,453
B09DKGXYCV,2024-05-10,595
B09DKGXYCV,2024-05-11,445
B09DKGXYCV,2024-05-12,783
B09DKGXYCV,2024-05-13,950
B09DKGXYCV,2024-05-14,689
B09DKGXYCV,2024-05-15,314
B09DKGXYCV,2024-05-16,444
B09DKGXYCV,2024-05-17,455
B09DKGXYCV,2024-05-18,858
B09DKGXYCV,2024-05-19,1026
B09DKGXYCV,2024-05-20,594
B09DKGXYCV,2024-05-21,913
B09DKGXYCV,2024-05-22,1029
B09DKGXYCV,2024-05-23,1111
B09DKGXYCV,2024-05-24,
B09DKGXYCV,2024-05-25,
B09DKGXYCV,2024-05-26,1195
B09DKGXYCV,2024-05-27,1246
B09DKGXYCV,2024-05-28,1252
B09DKGXYCV,2024-05-29,1254
B09DKGXYCV,2024-05-30,1245
B09DKGXYCV,2024-05-31,1275
B09DKGXYCV,2024-06-01,517
B09DKGXYCV,2024-06-02,545
B09DKGXYCV,2024-06-03,590
B09DKGXYCV,2024-06-04,374
B09DKGXYCV,2024-06-05,316
B09DKGXYCV,2024-06-06,237
B09DKGXYCV,2024-06-07,200
B09DKGXYCV,2024-06-08,471
B09DKGXYCV,2024-06-09,736
B09DKGXYCV,2024-06-10,694
B09DKGXYCV,2024-06-11,935
B09DKGXYCV,2024-06-12,1042
B09DKGXYCV,2024-06-13,464
B09DKGXYCV,2024-06-14,449
B09DKGXYCV,2024-06-15,855
B09DKGXYCV,2024-06-16,1026
B09DKGXYCV,2024-06-17,528
B09DKGXYCV,2024-06-18,711
B09DKGXYCV,2024-06-19,572
B09DKGXYCV,2024-06-20,998
B09DKGXYCV,2024-06-21,1073
B09DKGXYCV,2024-06-22,1158
B09DKGXYCV,2024-06-23,1246
B09DKGXYCV,2024-06-24,1322
B09DKGXYCV,2024-06-25,667
B09DKGXYCV,2024-06-26,965
B09DKGXYCV,2024-06-27,1147
B09DKGXYCV,2024-06-28,416
B09DKGXYCV,2024-06-29,707
B09DKGXYCV,2024-06-30,984
B09DKGXYCV,2024-07-01,1146
B09DKGXYCV,2024-07-02,829
B09DKGXYCV,2024-07-03,1301
B09DKGXYCV,2024-07-04,804
B09DKGXYCV,2024-07-05,1133
B09DKGXYCV,2024-07-06,724
B09DKGXYCV,2024-07-07,1113
B09DKGXYCV,2024-07-08,1270
B09DKGXYCV,2024-07-09,1300
B09DKGXYCV,2024-07-10,702
B09DKGXYCV,2024-07-11,610
B09DKGXYCV,2024-07-12,766
B09DKGXYCV,2024-07-13,1081
B09DKGXYCV,2024-07-14,1210
B09DKGXYCV,2024-07-15,740
B09DKGXYCV,2024-07-16,894
B09DKGXYCV,2024-07-17,1114
B09DKGXYCV,2024-07-18,684
B09DKGXYCV,2024-07-19,1082
B09DKGXYCV,2024-07-20,648
B09DKGXYCV,2024-07-21,627
B09DKGXYCV,2024-07-22,833
B09DKGXYCV,2024-07-23,1042
B09DKGXYCV,2024-07-24,585
B09DKGXYCV,2024-07-25,465
B09DKGXYCV,2024-07-26,691
B09DKGXYCV,2024-07-27,995
B09DKGXYCV,2024-07-28,713
B09DKGXYCV,2024-07-29,529
B09DKGXYCV,2024-07-30,1024
B09DKGXYCV,2024-07-31,1174
B09DKGXYCV,2024-08-01,683
B09DKGXYCV,2024-08-02,856
B09DKGXYCV,2024-08-03,995
B09DKGXYCV,2024-08-04,1172
B09DKGXYCV,2024-08-05,560
B09DKGXYCV,2024-08-06,610
B09DKGXYCV,2024-08-07,1006
B09DKGXYCV,2024-08-08,1098
B09DKGXYCV,2024-08-09,743
B09DKGXYCV,2024-08-10,1056
B09DKGXYCV,2024-08-11,688
B09DKGXYCV,2024-08-12,874
B09DKGXYCV,2024-08-13,623
B09DKGXYCV,2024-08-14,1003
B09DKGXYCV,2024-08-15,708
B09DKGXYCV,2024-08-16,1213
B09DKGXYCV,2024-08-17,1322
B09DKGXYCV,2024-08-18,1343
B09DKGXYCV,2024-08-19,1369
B09DKGXYCV,2024-08-20,1366
B09DKGXYCV,2024-08-21,626
B09DKGXYCV,2024-08-22,941
B09DKGXYCV,2024-08-23,1144
B09DKGXYCV,2024-08-24,1230
B09DKGXYCV,2024-08-25,1341
B09DKGXYCV,2024-08-26,654
B09DKGXYCV,2024-08-27,821
B09DKGXYCV,2024-08-28,1152
B09DKGXYCV,2024-08-29,610
B09DKGXYCV,2024-08-30,598
B09DKGXYCV,2024-08-31,964
B09DKGXYCV,2024-09-01,1243
B09DKGXYCV,2024-09-02,670
B09DKGXYCV,2024-09-03,940
B09DKGXYCV,2024-09-04,1261
B09DKGXYCV,2024-09-05,1346
B09DKGXYCV,2024-09-06,1319
B09DKGXYCV,2024-09-07,1312
B09DKGXYCV,2024-09-08,1376
B09DKGXYCV,2024-09-09,1417
B09DKGXYCV,2024-09-10,1391
B09DKGXYCV,2024-09-11,877
B09DKGXYCV,2024-09-12,535
B09DKGXYCV,2024-09-13,490
B09DKGXYCV,2024-09-14,862
B09DKGXYCV,2024-09-15,584
B09DKGXYCV,2024-09-16,893
B09DKGXYCV,2024-09-17,1160
B09DKGXYCV,2024-09-18,723
B09DKGXYCV,2024-09-19,1050
B09DKGXYCV,2024-09-20,1180
B09DKGXYCV,2024-09-21,1265
B09DKGXYCV,2024-09-22,740
B09DKGXYCV,2024-09-23,1178
B09DKGXYCV,2024-09-24,537
B09DKGXYCV,2024-09-25,845
B09DKGXYCV,2024-09-26,527
B09DKGXYCV,2024-09-27,680
B09DKGXYCV,2024-09-28,858
B09DKGXYCV,2024-09-29,748
B09DKGXYCV,2024-09-30,570
B09DKGXYCV,2024-10-01,759
B09DKGXYCV,2024-10-02,1089
B09DKGXYCV,2024-10-03,1229
B09DKGXYCV,2024-10-04,1319
B09DKGXYCV,2024-10-05,1348
B09DKGXYCV,2024-10-06,1363
B09DKGXYCV,2024-10-07,1421
B09DKGXYCV,2024-10-08,1436
B09DKGXYCV,2024-10-09,1381
B09DKGXYCV,2024-10-10,558
B09DKGXYCV,2024-10-11,987
B09DKGXYCV,2024-10-12,1208
B09DKGXYCV,2024-10-13,1287
B09DKGXYCV,2024-10-14,1361
B09DKGXYCV,2024-10-15,1364
B09DKGXYCV,2024-10-16,1405
B09DKGXYCV,2024-10-17,1395
B09DKGXYCV,2024-10-18,695
B09DKGXYCV,2024-10-19,990
B09DKGXYCV,2024-10-20,905
B09DKGXYCV,2024-10-21,1513
B09DKGXYCV,2024-10-22,1422
B09DKGXYCV,2024-10-23,1423
B09DKGXYCV,2024-10-24,1406
B09DKGXYCV,2024-10-25,1365
B09DKGXYCV,2024-10-26,1394
B09DKGXYCV,2024-10-27,1397
B09DKGXYCV,2024-10-28,961
B09DKGXYCV,2024-10-29,1209
B09DKGXYCV,2024-10-30,773
B09DKGXYCV,2024-10-31,1163
B09DKGXYCV,2024-11-01,1290
B09DKGXYCV,2024-11-02,1367
B09DKGXYCV,2024-11-03,725
B09DKGXYCV,2024-11-04,492
B09DKGXYCV,2024-11-05,733
B09DKGXYCV,2024-11-06,666
B09DKGXYCV,2024-11-07,814
B09DKGXYCV,2024-11-08,1141
B09DKGXYCV,2024-11-09,1253
B09DKGXYCV,2024-11-10,1354
B09DKGXYCV,2024-11-11,1433
B09DKGXYCV,2024-11-12,1489
B09DKGXYCV,2024-11-13,955
B09DKGXYCV,2024-11-14,1269
B09DKGXYCV,2024-11-15,1316
B09DKGXYCV,2024-11-16,1372
B09DKGXYCV,2024-11-17,1429
B09DKGXYCV,2024-11-18,870
B09DKGXYCV,2024-11-19,1187
B09DKGXYCV,2024-11-20,1323
B09DKGXYCV,2024-11-21,524
B09DKGXYCV,2024-11-22,693
B09DKGXYCV,2024-11-23,897
B09DKGXYCV,2024-11-24,1185
B09DKGXYCV,2024-11-25,1321
B09DKGXYCV,2024-11-26,1384
B09DKGXYCV,2024-11-27,1418
