asin,date,daily_salesrank
B07JQX29XR,2024-05-30,6907
B07JQX29XR,2024-05-31,6919
B07JQX29XR,2024-06-01,6929
B07JQX29XR,2024-06-02,6942
B07JQX29XR,2024-06-03,6962
B07JQX29XR,2024-06-04,6914
B07JQX29XR,2024-06-05,6938
B07JQX29XR,2024-06-06,6934
B07JQX29XR,2024-06-07,6962
B07JQX29XR,2024-06-08,6999
B07JQX29XR,2024-06-09,6993
B07JQX29XR,2024-06-10,6997
B07JQX29XR,2024-06-11,7022
B07JQX29XR,2024-06-12,7023
B07JQX29XR,2024-06-13,7050
B07JQX29XR,2024-06-14,7056
B07JQX29XR,2024-06-15,7059
B07JQX29XR,2024-06-16,7067
B07JQX29XR,2024-06-17,7101
B07JQX29XR,2024-06-18,7090
B07JQX29XR,2024-06-19,7094
B07JQX29XR,2024-06-20,7098
B07JQX29XR,2024-06-21,7115
B07JQX29XR,2024-06-22,7109
B07JQX29XR,2024-06-23,7118
B07JQX29XR,2024-06-24,7108
B07JQX29XR,2024-06-25,7104
B07JQX29XR,2024-06-26,7080
B07JQX29XR,2024-06-27,7071
B07JQX29XR,2024-06-28,7099
B07JQX29XR,2024-06-29,7108
B07JQX29XR,2024-06-30,7109
B07JQX29XR,2024-07-01,7121
B07JQX29XR,2024-07-02,7138
B07JQX29XR,2024-07-03,7148
B07JQX29XR,2024-07-04,7146
B07JQX29XR,2024-07-05,7176
B07JQX29XR,2024-07-06,7184
B07JQX29XR,2024-07-07,7202
B07JQX29XR,2024-07-08,7230
B07JQX29XR,2024-07-09,7254
B07JQX29XR,2024-07-10,7311
B07JQX29XR,2024-07-11,7312
B07JQX29XR,2024-07-12,7314
B07JQX29XR,2024-07-13,
B07JQX29XR,2024-07-14,7333
B07JQX29XR,2024-07-15,7333
B07JQX29XR,2024-07-16,7329
B07JQX29XR,2024-07-17,7330
B07JQX29XR,2024-07-18,7360
B07JQX29XR,2024-07-19,7385
B07JQX29XR,2024-07-20,7386
B07JQX29XR,2024-07-21,7403
B07JQX29XR,2024-07-22,7407
B07JQX29XR,2024-07-23,7410
B07JQX29XR,2024-07-24,7414
B07JQX29XR,2024-07-25,7419
B07JQX29XR,2024-07-26,7423
B07JQX29XR,2024-07-27,7444
B07JQX29XR,2024-07-28,7463
B07JQX29XR,2024-07-29,7487
B07JQX29XR,2024-07-30,7481
B07JQX29XR,2024-07-31,7488
B07JQX29XR,2024-08-01,
B07JQX29XR,2024-08-02,7517
B07JQX29XR,2024-08-03,7514
B07JQX29XR,2024-08-04,7523
B07JQX29XR,2024-08-05,7529
B07JQX29XR,2024-08-06,7533
B07JQX29XR,2024-08-07,7528
B07JQX29XR,2024-08-08,7544
B07JQX29XR,2024-08-09,7561
B07JQX29XR,2024-08-10,7568
B07JQX29XR,2024-08-11,7579
B07JQX29XR,2024-08-12,7613
B07JQX29XR,2024-08-13,7618
B07JQX29XR,2024-08-14,7644
B07JQX29XR,2024-08-15,7645
B07JQX29XR,2024-08-16,7659
B07JQX29XR,2024-08-17,7669
B07JQX29XR,2024-08-18,7664
B07JQX29XR,2024-08-19,7678
B07JQX29XR,2024-08-20,7673
B07JQX29XR,2024-08-21,7691
B07JQX29XR,2024-08-22,7704
B07JQX29XR,2024-08-23,7696
B07JQX29XR,2024-08-24,7693
B07JQX29XR,2024-08-25,7706
B07JQX29XR,2024-08-26,7707
B07JQX29XR,2024-08-27,7713
B07JQX29XR,2024-08-28,7710
B07JQX29XR,2024-08-29,7712
B07JQX29XR,2024-08-30,7716
B07JQX29XR,2024-08-31,7737
B07JQX29XR,2024-09-01,7735
B07JQX29XR,2024-09-02,7746
B07JQX29XR,2024-09-03,7765
B07JQX29XR,2024-09-04,7785
B07JQX29XR,2024-09-05,7786
B07JQX29XR,2024-09-06,7796
B07JQX29XR,2024-09-07,7801
B07JQX29XR,2024-09-08,7807
B07JQX29XR,2024-09-09,7804
B07JQX29XR,2024-09-10,7808
B07JQX29XR,2024-09-11,7797
B07JQX29XR,2024-09-12,7794
B07JQX29XR,2024-09-13,7794
B07JQX29XR,2024-09-14,7796
B07JQX29XR,2024-09-15,7800
B07JQX29XR,2024-09-16,7801
B07JQX29XR,2024-09-17,7798
B07JQX29XR,2024-09-18,7801
B07JQX29XR,2024-09-19,7801
B07JQX29XR,2024-09-20,7798
B07JQX29XR,2024-09-21,7802
B07JQX29XR,2024-09-22,7798
B07JQX29XR,2024-09-23,7802
B07JQX29XR,2024-09-24,7824
B07JQX29XR,2024-09-25,7828
B07JQX29XR,2024-09-26,7827
B07JQX29XR,2024-09-27,7836
B07JQX29XR,2024-09-28,7846
B07JQX29XR,2024-09-29,7854
B07JQX29XR,2024-09-30,7852
B07JQX29XR,2024-10-01,7861
B07JQX29XR,2024-10-02,7893
B07JQX29XR,2024-10-03,7876
B07JQX29XR,2024-10-04,7888
B07JQX29XR,2024-10-05,7894
B07JQX29XR,2024-10-06,7901
B07JQX29XR,2024-10-07,7930
B07JQX29XR,2024-10-08,7962
B07JQX29XR,2024-10-09,7989
B07JQX29XR,2024-10-10,8002
B07JQX29XR,2024-10-11,
B07JQX29XR,2024-10-12,8007
B07JQX29XR,2024-10-13,8005
B07JQX29XR,2024-10-14,8009
B07JQX29XR,2024-10-15,8027
B07JQX29XR,2024-10-16,8011
B07JQX29XR,2024-10-17,8022
B07JQX29XR,2024-10-18,
B07JQX29XR,2024-10-19,8030
B07JQX29XR,2024-10-20,8032
B07JQX29XR,2024-10-21,8062
B07JQX29XR,2024-10-22,8085
B07JQX29XR,2024-10-23,8100
B07JQX29XR,2024-10-24,8099
B07JQX29XR,2024-10-25,8083
B07JQX29XR,2024-10-26,8092
B07JQX29XR,2024-10-27,8120
B07JQX29XR,2024-10-28,8127
B07JQX29XR,2024-10-29,8105
B07JQX29XR,2024-10-30,8103
B07JQX29XR,2024-10-31,8107
B07JQX29XR,2024-11-01,8120
B07JQX29XR,2024-11-02,8119
B07JQX29XR,2024-11-03,8103
B07JQX29XR,2024-11-04,8102
B07JQX29XR,2024-11-05,8128
B07JQX29XR,2024-11-06,8148
B07JQX29XR,2024-11-07,8149
B07JQX29XR,2024-11-08,8152
B07JQX29XR,2024-11-09,8165
B07JQX29XR,2024-11-10,8173
B07JQX29XR,2024-11-11,8177
B07JQX29XR,2024-11-12,8188
B07JQX29XR,2024-11-13,8208
B07JQX29XR,2024-11-14,8220
B07JQX29XR,2024-11-15,8214
B07JQX29XR,2024-11-16,8224
B07JQX29XR,2024-11-17,8239
B07JQX29XR,2024-11-18,8240
B07JQX29XR,2024-11-19,8260
B07JQX29XR,2024-11-20,8259
B07JQX29XR,2024-11-21,8263
B07JQX29XR,2024-11-22,8272
B07JQX29XR,2024-11-23,8267
B07JQX29XR,2024-11-24,
B07JQX29XR,2024-11-25,8280
B07JQX29XR,2024-11-26,8285
B07JQX29XR,2024-11-27,8302
B07JQX29XR,2024-11-28,8305
B07JQX29XR,2024-11-29,8333
B07JQX29XR,2024-11-30,8342
B07JQX29XR,2024-12-01,8379
B07JQX29XR,2024-12-02,8403
B07JQX29XR,2024-12-03,8431
B07JQX29XR,2024-12-04,8451
B07JQX29XR,2024-12-05,8458
B07JQX29XR,2024-12-06,8458
B07JQX29XR,2024-12-07,8459
B07JQX29XR,2024-12-08,8469
B07JQX29XR,2024-12-09,8487
B07JQX29XR,2024-12-10,8504
B07JQX29XR,2024-12-11,8517
B07JQX29XR,2024-12-12,8561
B07JQX29XR,2024-12-13,8548
B07JQX29XR,2024-12-14,8526
B07JQX29XR,2024-12-15,8541
B07JQX29XR,2024-12-16,8544
B07JQX29XR,2024-12-17,8569
B07JQX29XR,2024-12-18,8569
B07JQX29XR,2024-12-19,8561
B07JQX29XR,2024-12-20,8563
B07JQX29XR,2024-12-21,8557
B07JQX29XR,2024-12-22,8568
B07JQX29XR,2024-12-23,8570
B07JQX29XR,2024-12-24,8624
B07JQX29XR,2024-12-25,8649
B07JQX29XR,2024-12-26,8664
B07JQX29XR,2024-12-27,8670
B07JQX29XR,2024-12-28,8697
B07JQX29XR,2024-12-29,8696
B07JQX29XR,2024-12-30,8696
B07JQX29XR,2024-12-31,8704
B07JQX29XR,2025-01-01,8705
B07JQX29XR,2025-01-02,8709
B07JQX29XR,2025-01-03,8706
