asin,date,daily_salesrank
B083PR3Y2K,2024-12-13,609
B083PR3Y2K,2024-12-14,821
B083PR3Y2K,2024-12-15,1367
B083PR3Y2K,2024-12-16,1699
B083PR3Y2K,2024-12-17,695
B083PR3Y2K,2024-12-18,846
B083PR3Y2K,2024-12-19,1382
B083PR3Y2K,2024-12-20,744
B083PR3Y2K,2024-12-21,677
B083PR3Y2K,2024-12-22,1015
B083PR3Y2K,2024-12-23,800
B083PR3Y2K,2024-12-24,694
B083PR3Y2K,2024-12-25,720
B083PR3Y2K,2024-12-26,597
B083PR3Y2K,2024-12-27,977
B083PR3Y2K,2024-12-28,640
B083PR3Y2K,2024-12-29,1240
B083PR3Y2K,2024-12-30,656
B083PR3Y2K,2024-12-31,1278
B083PR3Y2K,2025-01-01,775
B083PR3Y2K,2025-01-02,1175
B083PR3Y2K,2025-01-03,1490
B083PR3Y2K,2025-01-04,693
B083PR3Y2K,2025-01-05,730
B083PR3Y2K,2025-01-06,1066
B083PR3Y2K,2025-01-07,621
B083PR3Y2K,2025-01-08,891
B083PR3Y2K,2025-01-09,1275
B083PR3Y2K,2025-01-10,1492
B083PR3Y2K,2025-01-11,1655
B083PR3Y2K,2025-01-12,1799
B083PR3Y2K,2025-01-13,1926
B083PR3Y2K,2025-01-14,961
B083PR3Y2K,2025-01-15,1425
B083PR3Y2K,2025-01-16,710
B083PR3Y2K,2025-01-17,922
B083PR3Y2K,2025-01-18,1305
B083PR3Y2K,2025-01-19,1636
B083PR3Y2K,2025-01-20,1863
B083PR3Y2K,2025-01-21,625
B083PR3Y2K,2025-01-22,1063
B083PR3Y2K,2025-01-23,1525
B083PR3Y2K,2025-01-24,1686
B083PR3Y2K,2025-01-25,1819
B083PR3Y2K,2025-01-26,665
B083PR3Y2K,2025-01-27,600
B083PR3Y2K,2025-01-28,1019
B083PR3Y2K,2025-01-29,594
B083PR3Y2K,2025-01-30,769
B083PR3Y2K,2025-01-31,934
B083PR3Y2K,2025-02-01,847
B083PR3Y2K,2025-02-02,860
B083PR3Y2K,2025-02-03,1262
B083PR3Y2K,2025-02-04,1557
B083PR3Y2K,2025-02-05,725
B083PR3Y2K,2025-02-06,1331
B083PR3Y2K,2025-02-07,1575
B083PR3Y2K,2025-02-08,1714
B083PR3Y2K,2025-02-09,1850
B083PR3Y2K,2025-02-10,803
B083PR3Y2K,2025-02-11,1420
B083PR3Y2K,2025-02-12,711
B083PR3Y2K,2025-02-13,922
B083PR3Y2K,2025-02-14,782
B083PR3Y2K,2025-02-15,1255
B083PR3Y2K,2025-02-16,1606
B083PR3Y2K,2025-02-17,1825
B083PR3Y2K,2025-02-18,1987
B083PR3Y2K,2025-02-19,2094
B083PR3Y2K,2025-02-20,2136
B083PR3Y2K,2025-02-21,798
B083PR3Y2K,2025-02-22,1419
B083PR3Y2K,2025-02-23,1794
B083PR3Y2K,2025-02-24,1976
B083PR3Y2K,2025-02-25,2142
B083PR3Y2K,2025-02-26,2219
B083PR3Y2K,2025-02-27,2254
B083PR3Y2K,2025-02-28,871
B083PR3Y2K,2025-03-01,1033
B083PR3Y2K,2025-03-02,1722
B083PR3Y2K,2025-03-03,1997
B083PR3Y2K,2025-03-04,2136
B083PR3Y2K,2025-03-05,2234
B083PR3Y2K,2025-03-06,2264
B083PR3Y2K,2025-03-07,2300
B083PR3Y2K,2025-03-08,2273
B083PR3Y2K,2025-03-09,2319
B083PR3Y2K,2025-03-10,2353
B083PR3Y2K,2025-03-11,2357
B083PR3Y2K,2025-03-12,2401
B083PR3Y2K,2025-03-13,769
B083PR3Y2K,2025-03-14,807
B083PR3Y2K,2025-03-15,993
B083PR3Y2K,2025-03-16,1461
B083PR3Y2K,2025-03-17,1814
B083PR3Y2K,2025-03-18,2060
B083PR3Y2K,2025-03-19,2223
B083PR3Y2K,2025-03-20,2293
B083PR3Y2K,2025-03-21,2341
B083PR3Y2K,2025-03-22,2386
B083PR3Y2K,2025-03-23,856
B083PR3Y2K,2025-03-24,764
B083PR3Y2K,2025-03-25,730
B083PR3Y2K,2025-03-26,796
B083PR3Y2K,2025-03-27,534
B083PR3Y2K,2025-03-28,808
B083PR3Y2K,2025-03-29,1396
B083PR3Y2K,2025-03-30,676
B083PR3Y2K,2025-03-31,1267
B083PR3Y2K,2025-04-01,1670
B083PR3Y2K,2025-04-02,781
B083PR3Y2K,2025-04-03,681
B083PR3Y2K,2025-04-04,1285
B083PR3Y2K,2025-04-05,1614
B083PR3Y2K,2025-04-06,892
B083PR3Y2K,2025-04-07,1376
B083PR3Y2K,2025-04-08,1660
B083PR3Y2K,2025-04-09,1914
B083PR3Y2K,2025-04-10,
B083PR3Y2K,2025-04-11,
B083PR3Y2K,2025-04-12,2206
B083PR3Y2K,2025-04-13,
B083PR3Y2K,2025-04-14,
B083PR3Y2K,2025-04-15,2370
B083PR3Y2K,2025-04-16,2387
B083PR3Y2K,2025-04-17,2425
B083PR3Y2K,2025-04-18,2430
B083PR3Y2K,2025-04-19,2480
B083PR3Y2K,2025-04-20,1488
B083PR3Y2K,2025-04-21,1839
B083PR3Y2K,2025-04-22,1016
B083PR3Y2K,2025-04-23,1173
B083PR3Y2K,2025-04-24,784
B083PR3Y2K,2025-04-25,594
B083PR3Y2K,2025-04-26,990
B083PR3Y2K,2025-04-27,1454
B083PR3Y2K,2025-04-28,760
B083PR3Y2K,2025-04-29,863
B083PR3Y2K,2025-04-30,1659
B083PR3Y2K,2025-05-01,1884
B083PR3Y2K,2025-05-02,2029
B083PR3Y2K,2025-05-03,862
B083PR3Y2K,2025-05-04,1581
B083PR3Y2K,2025-05-05,1828
B083PR3Y2K,2025-05-06,1973
B083PR3Y2K,2025-05-07,1064
B083PR3Y2K,2025-05-08,1324
B083PR3Y2K,2025-05-09,1769
B083PR3Y2K,2025-05-10,1935
B083PR3Y2K,2025-05-11,2109
B083PR3Y2K,2025-05-12,2230
B083PR3Y2K,2025-05-13,2304
B083PR3Y2K,2025-05-14,1422
B083PR3Y2K,2025-05-15,1431
B083PR3Y2K,2025-05-16,1268
B083PR3Y2K,2025-05-17,1275
B083PR3Y2K,2025-05-18,1278
B083PR3Y2K,2025-05-19,1280
B083PR3Y2K,2025-05-20,1168
B083PR3Y2K,2025-05-21,1514
B083PR3Y2K,2025-05-22,1838
B083PR3Y2K,2025-05-23,1860
B083PR3Y2K,2025-05-24,2032
B083PR3Y2K,2025-05-25,1423
B083PR3Y2K,2025-05-26,1436
B083PR3Y2K,2025-05-27,1862
B083PR3Y2K,2025-05-28,2062
B083PR3Y2K,2025-05-29,2052
B083PR3Y2K,2025-05-30,2299
B083PR3Y2K,2025-05-31,1387
B083PR3Y2K,2025-06-01,1763
B083PR3Y2K,2025-06-02,2029
B083PR3Y2K,2025-06-03,2308
B083PR3Y2K,2025-06-04,1477
B083PR3Y2K,2025-06-05,
B083PR3Y2K,2025-06-06,1355
B083PR3Y2K,2025-06-07,1173
B083PR3Y2K,2025-06-08,1191
B083PR3Y2K,2025-06-09,1258
B083PR3Y2K,2025-06-10,1269
B083PR3Y2K,2025-06-11,1643
B083PR3Y2K,2025-06-12,1378
B083PR3Y2K,2025-06-13,1384
B083PR3Y2K,2025-06-14,1802
B083PR3Y2K,2025-06-15,1992
B083PR3Y2K,2025-06-16,2191
B083PR3Y2K,2025-06-17,2125
B083PR3Y2K,2025-06-18,2313
B083PR3Y2K,2025-06-19,2620
B083PR3Y2K,2025-06-20,2689
B083PR3Y2K,2025-06-21,1516
B083PR3Y2K,2025-06-22,1273
B083PR3Y2K,2025-06-23,1209
B083PR3Y2K,2025-06-24,1235
B083PR3Y2K,2025-06-25,1609
B083PR3Y2K,2025-06-26,1951
B083PR3Y2K,2025-06-27,1061
B083PR3Y2K,2025-06-28,1067
B083PR3Y2K,2025-06-29,1430
B083PR3Y2K,2025-06-30,1868
B083PR3Y2K,2025-07-01,1416
B083PR3Y2K,2025-07-02,1372
B083PR3Y2K,2025-07-03,1779
B083PR3Y2K,2025-07-04,1389
B083PR3Y2K,2025-07-05,1423
B083PR3Y2K,2025-07-06,1775
B083PR3Y2K,2025-07-07,2039
B083PR3Y2K,2025-07-08,1104
B083PR3Y2K,2025-07-09,1141
B083PR3Y2K,2025-07-10,1165
B083PR3Y2K,2025-07-11,1182
B083PR3Y2K,2025-07-12,1517
B083PR3Y2K,2025-07-13,1961
B083PR3Y2K,2025-07-14,2188
B083PR3Y2K,2025-07-15,2439
B083PR3Y2K,2025-07-16,1597
B083PR3Y2K,2025-07-17,1600
B083PR3Y2K,2025-07-18,1930
B083PR3Y2K,2025-07-19,2147
B083PR3Y2K,2025-07-20,2344
B083PR3Y2K,2025-07-21,2424
B083PR3Y2K,2025-07-22,2506
B083PR3Y2K,2025-07-23,2577
B083PR3Y2K,2025-07-24,2666
B083PR3Y2K,2025-07-25,2690
B083PR3Y2K,2025-07-26,1519
B083PR3Y2K,2025-07-27,1522
B083PR3Y2K,2025-07-28,1372
B083PR3Y2K,2025-07-29,1369
B083PR3Y2K,2025-07-30,1857
B083PR3Y2K,2025-07-31,2233
B083PR3Y2K,2025-08-01,2401
B083PR3Y2K,2025-08-02,876
B083PR3Y2K,2025-08-03,874
B083PR3Y2K,2025-08-04,944
B083PR3Y2K,2025-08-05,948
B083PR3Y2K,2025-08-06,1276
B083PR3Y2K,2025-08-07,1263
B083PR3Y2K,2025-08-08,1263
B083PR3Y2K,2025-08-09,1473
B083PR3Y2K,2025-08-10,1960
B083PR3Y2K,2025-08-11,2205
B083PR3Y2K,2025-08-12,1424
B083PR3Y2K,2025-08-13,1426
B083PR3Y2K,2025-08-14,1846
B083PR3Y2K,2025-08-15,2144
B083PR3Y2K,2025-08-16,2303
B083PR3Y2K,2025-08-17,2492
B083PR3Y2K,2025-08-18,2575
B083PR3Y2K,2025-08-19,2696
B083PR3Y2K,2025-08-20,2792
B083PR3Y2K,2025-08-21,2889
B083PR3Y2K,2025-08-22,2966
B083PR3Y2K,2025-08-23,1477
B083PR3Y2K,2025-08-24,1478
B083PR3Y2K,2025-08-25,3004
B083PR3Y2K,2025-08-26,3056
B083PR3Y2K,2025-08-27,3115
B083PR3Y2K,2025-08-28,3145
B083PR3Y2K,2025-08-29,1519
B083PR3Y2K,2025-08-30,1517
B083PR3Y2K,2025-08-31,3282
B083PR3Y2K,2025-09-01,1176
B083PR3Y2K,2025-09-02,1179
B083PR3Y2K,2025-09-03,1195
B083PR3Y2K,2025-09-04,1593
B083PR3Y2K,2025-09-05,2009
B083PR3Y2K,2025-09-06,1419
B083PR3Y2K,2025-09-07,1832
B083PR3Y2K,2025-09-08,1833
B083PR3Y2K,2025-09-09,2226
B083PR3Y2K,2025-09-10,2514
B083PR3Y2K,2025-09-11,2659
B083PR3Y2K,2025-09-12,2834
B083PR3Y2K,2025-09-13,2947
B083PR3Y2K,2025-09-14,3003
B083PR3Y2K,2025-09-15,3074
B083PR3Y2K,2025-09-16,3133
B083PR3Y2K,2025-09-17,3178
B083PR3Y2K,2025-09-18,3212
B083PR3Y2K,2025-09-19,3286
B083PR3Y2K,2025-09-20,1086
B083PR3Y2K,2025-09-21,1497
B083PR3Y2K,2025-09-22,1494
B083PR3Y2K,2025-09-23,1953
B083PR3Y2K,2025-09-24,1467
B083PR3Y2K,2025-09-25,1470
B083PR3Y2K,2025-09-26,1899
B083PR3Y2K,2025-09-27,2258
B083PR3Y2K,2025-09-28,2570
B083PR3Y2K,2025-09-29,2697
B083PR3Y2K,2025-09-30,2855
B083PR3Y2K,2025-10-01,2998
B083PR3Y2K,2025-10-02,1556
B083PR3Y2K,2025-10-03,1557
B083PR3Y2K,2025-10-04,1945
B083PR3Y2K,2025-10-05,2290
B083PR3Y2K,2025-10-06,2644
B083PR3Y2K,2025-10-07,2819
B083PR3Y2K,2025-10-08,2963
B083PR3Y2K,2025-10-09,3173
B083PR3Y2K,2025-10-10,1000
B083PR3Y2K,2025-10-11,1004
B083PR3Y2K,2025-10-12,1312
B083PR3Y2K,2025-10-13,1721
B083PR3Y2K,2025-10-14,1293
B083PR3Y2K,2025-10-15,1298
B083PR3Y2K,2025-10-16,1318
B083PR3Y2K,2025-10-17,1315
B083PR3Y2K,2025-10-18,1268
B083PR3Y2K,2025-10-19,1266
B083PR3Y2K,2025-10-20,1747
B083PR3Y2K,2025-10-21,
B083PR3Y2K,2025-10-22,2064
B083PR3Y2K,2025-10-23,1783
B083PR3Y2K,2025-10-24,2197
B083PR3Y2K,2025-10-25,2397
B083PR3Y2K,2025-10-26,1444
B083PR3Y2K,2025-10-27,1442
B083PR3Y2K,2025-10-28,1897
B083PR3Y2K,2025-10-29,1405
B083PR3Y2K,2025-10-30,1406
B083PR3Y2K,2025-10-31,968
B083PR3Y2K,2025-11-01,967
B083PR3Y2K,2025-11-02,1350
B083PR3Y2K,2025-11-03,1885
B083PR3Y2K,2025-11-04,1440
B083PR3Y2K,2025-11-05,1441
B083PR3Y2K,2025-11-06,1333
B083PR3Y2K,2025-11-07,1334
B083PR3Y2K,2025-11-08,1771
B083PR3Y2K,2025-11-09,1354
B083PR3Y2K,2025-11-10,1352
B083PR3Y2K,2025-11-11,1854
B083PR3Y2K,2025-11-12,2264
B083PR3Y2K,2025-11-13,2461
B083PR3Y2K,2025-11-14,2704
B083PR3Y2K,2025-11-15,2767
B083PR3Y2K,2025-11-16,2859
B083PR3Y2K,2025-11-17,3005
B083PR3Y2K,2025-11-18,3036
B083PR3Y2K,2025-11-19,3100
B083PR3Y2K,2025-11-20,1484
B083PR3Y2K,2025-11-21,1481
B083PR3Y2K,2025-11-22,1361
B083PR3Y2K,2025-11-23,1363
B083PR3Y2K,2025-11-24,1898
B083PR3Y2K,2025-11-25,1657
B083PR3Y2K,2025-11-26,1656
B083PR3Y2K,2025-11-27,2153
B083PR3Y2K,2025-11-28,2490
B083PR3Y2K,2025-11-29,2791
B083PR3Y2K,2025-11-30,2930
B083PR3Y2K,2025-12-01,1799
B083PR3Y2K,2025-12-02,1795
B083PR3Y2K,2025-12-03,1583
B083PR3Y2K,2025-12-04,834
B083PR3Y2K,2025-12-05,834
B083PR3Y2K,2025-12-06,1152
B083PR3Y2K,2025-12-07,1558
B083PR3Y2K,2025-12-08,1416
B083PR3Y2K,2025-12-09,1414
B083PR3Y2K,2025-12-10,1935
B083PR3Y2K,2025-12-11,1347
B083PR3Y2K,2025-12-12,1317
B083PR3Y2K,2025-12-13,1163
B083PR3Y2K,2025-12-14,1118
B083PR3Y2K,2025-12-15,1119
B083PR3Y2K,2025-12-16,1246
B083PR3Y2K,2025-12-17,1247
B083PR3Y2K,2025-12-18,1854
B083PR3Y2K,2025-12-19,2134
B083PR3Y2K,2025-12-20,2390
B083PR3Y2K,2025-12-21,2635
B083PR3Y2K,2025-12-22,2741
B083PR3Y2K,2025-12-23,1577
B083PR3Y2K,2025-12-24,1576
B083PR3Y2K,2025-12-25,3074
B083PR3Y2K,2025-12-26,1526
B083PR3Y2K,2025-12-27,1205
B083PR3Y2K,2025-12-28,1153
B083PR3Y2K,2025-12-29,1154
B083PR3Y2K,2025-12-30,1755
B083PR3Y2K,2025-12-31,2045
