asin,date,daily_salesrank
B07SQCZRCG,2024-12-28,2291
B07SQCZRCG,2024-12-29,
B07SQCZRCG,2024-12-30,2294
B07SQCZRCG,2024-12-31,2268
B07SQCZRCG,2025-01-01,2250
B07SQCZRCG,2025-01-02,2241
B07SQCZRCG,2025-01-03,2217
B07SQCZRCG,2025-01-04,2297
B07SQCZRCG,2025-01-05,2358
B07SQCZRCG,2025-01-06,2440
B07SQCZRCG,2025-01-07,2461
B07SQCZRCG,2025-01-08,2481
B07SQCZRCG,2025-01-09,2450
B07SQCZRCG,2025-01-10,2414
B07SQCZRCG,2025-01-11,2391
B07SQCZRCG,2025-01-12,2408
B07SQCZRCG,2025-01-13,2421
B07SQCZRCG,2025-01-14,2420
B07SQCZRCG,2025-01-15,2386
B07SQCZRCG,2025-01-16,2394
B07SQCZRCG,2025-01-17,2376
B07SQCZRCG,2025-01-18,2347
B07SQCZRCG,2025-01-19,2339
B07SQCZRCG,2025-01-20,2359
B07SQCZRCG,2025-01-21,2374
B07SQCZRCG,2025-01-22,2386
B07SQCZRCG,2025-01-23,2386
B07SQCZRCG,2025-01-24,2353
B07SQCZRCG,2025-01-25,2339
B07SQCZRCG,2025-01-26,2355
B07SQCZRCG,2025-01-27,2346
B07SQCZRCG,2025-01-28,2370
B07SQCZRCG,2025-01-29,2389
B07SQCZRCG,2025-01-30,2375
B07SQCZRCG,2025-01-31,2366
B07SQCZRCG,2025-02-01,2396
B07SQCZRCG,2025-02-02,2432
B07SQCZRCG,2025-02-03,2475
B07SQCZRCG,2025-02-04,2514
B07SQCZRCG,2025-02-05,2491
B07SQCZRCG,2025-02-06,2475
B07SQCZRCG,2025-02-07,2432
B07SQCZRCG,2025-02-08,2404
B07SQCZRCG,2025-02-09,2423
B07SQCZRCG,2025-02-10,2457
B07SQCZRCG,2025-02-11,2473
B07SQCZRCG,2025-02-12,2500
B07SQCZRCG,2025-02-13,2502
B07SQCZRCG,2025-02-14,2491
B07SQCZRCG,2025-02-15,2468
B07SQCZRCG,2025-02-16,2479
B07SQCZRCG,2025-02-17,2510
B07SQCZRCG,2025-02-18,2540
B07SQCZRCG,2025-02-19,2549
B07SQCZRCG,2025-02-20,700
B07SQCZRCG,2025-02-21,1075
B07SQCZRCG,2025-02-22,1572
B07SQCZRCG,2025-02-23,1937
B07SQCZRCG,2025-02-24,2161
B07SQCZRCG,2025-02-25,2315
B07SQCZRCG,2025-02-26,2393
B07SQCZRCG,2025-02-27,2434
B07SQCZRCG,2025-02-28,2430
B07SQCZRCG,2025-03-01,2459
B07SQCZRCG,2025-03-02,2504
B07SQCZRCG,2025-03-03,2582
B07SQCZRCG,2025-03-04,2567
B07SQCZRCG,2025-03-05,2580
B07SQCZRCG,2025-03-06,2547
B07SQCZRCG,2025-03-07,2536
B07SQCZRCG,2025-03-08,2496
B07SQCZRCG,2025-03-09,2490
B07SQCZRCG,2025-03-10,846
B07SQCZRCG,2025-03-11,1447
B07SQCZRCG,2025-03-12,1888
B07SQCZRCG,2025-03-13,2089
B07SQCZRCG,2025-03-14,2246
B07SQCZRCG,2025-03-15,465
B07SQCZRCG,2025-03-16,1233
B07SQCZRCG,2025-03-17,1559
B07SQCZRCG,2025-03-18,1889
B07SQCZRCG,2025-03-19,2088
B07SQCZRCG,2025-03-20,2212
B07SQCZRCG,2025-03-21,2324
B07SQCZRCG,2025-03-22,2372
B07SQCZRCG,2025-03-23,2442
B07SQCZRCG,2025-03-24,2496
B07SQCZRCG,2025-03-25,2560
B07SQCZRCG,2025-03-26,2597
B07SQCZRCG,2025-03-27,2560
B07SQCZRCG,2025-03-28,2545
B07SQCZRCG,2025-03-29,2554
B07SQCZRCG,2025-03-30,2594
B07SQCZRCG,2025-03-31,2681
B07SQCZRCG,2025-04-01,2715
B07SQCZRCG,2025-04-02,942
B07SQCZRCG,2025-04-03,1419
B07SQCZRCG,2025-04-04,1742
B07SQCZRCG,2025-04-05,2032
B07SQCZRCG,2025-04-06,2206
B07SQCZRCG,2025-04-07,931
B07SQCZRCG,2025-04-08,1546
B07SQCZRCG,2025-04-09,1946
B07SQCZRCG,2025-04-10,
B07SQCZRCG,2025-04-11,
B07SQCZRCG,2025-04-12,2461
B07SQCZRCG,2025-04-13,
B07SQCZRCG,2025-04-14,
B07SQCZRCG,2025-04-15,2618
B07SQCZRCG,2025-04-16,2604
B07SQCZRCG,2025-04-17,2641
B07SQCZRCG,2025-04-18,2639
B07SQCZRCG,2025-04-19,2679
B07SQCZRCG,2025-04-20,2691
B07SQCZRCG,2025-04-21,2763
B07SQCZRCG,2025-04-22,2785
B07SQCZRCG,2025-04-23,1028
B07SQCZRCG,2025-04-24,1616
B07SQCZRCG,2025-04-25,1931
B07SQCZRCG,2025-04-26,2169
B07SQCZRCG,2025-04-27,2337
B07SQCZRCG,2025-04-28,2460
B07SQCZRCG,2025-04-29,2520
B07SQCZRCG,2025-04-30,1042
B07SQCZRCG,2025-05-01,1589
B07SQCZRCG,2025-05-02,1982
B07SQCZRCG,2025-05-03,2200
B07SQCZRCG,2025-05-04,2362
B07SQCZRCG,2025-05-05,2425
B07SQCZRCG,2025-05-06,2472
B07SQCZRCG,2025-05-07,2552
B07SQCZRCG,2025-05-08,2563
B07SQCZRCG,2025-05-09,3390
B07SQCZRCG,2025-05-10,3463
B07SQCZRCG,2025-05-11,3545
B07SQCZRCG,2025-05-12,3602
B07SQCZRCG,2025-05-13,3671
B07SQCZRCG,2025-05-14,3736
B07SQCZRCG,2025-05-15,3802
B07SQCZRCG,2025-05-16,3858
B07SQCZRCG,2025-05-17,3916
B07SQCZRCG,2025-05-18,3963
B07SQCZRCG,2025-05-19,4030
B07SQCZRCG,2025-05-20,4090
B07SQCZRCG,2025-05-21,4128
B07SQCZRCG,2025-05-22,4184
B07SQCZRCG,2025-05-23,4199
B07SQCZRCG,2025-05-24,4242
B07SQCZRCG,2025-05-25,4317
B07SQCZRCG,2025-05-26,4380
B07SQCZRCG,2025-05-27,4424
B07SQCZRCG,2025-05-28,4466
B07SQCZRCG,2025-05-29,4463
B07SQCZRCG,2025-05-30,4509
B07SQCZRCG,2025-05-31,4512
B07SQCZRCG,2025-06-01,4585
B07SQCZRCG,2025-06-02,4631
B07SQCZRCG,2025-06-03,4681
B07SQCZRCG,2025-06-04,4729
B07SQCZRCG,2025-06-05,
B07SQCZRCG,2025-06-06,4813
B07SQCZRCG,2025-06-07,4819
B07SQCZRCG,2025-06-08,4840
B07SQCZRCG,2025-06-09,4877
B07SQCZRCG,2025-06-10,4900
B07SQCZRCG,2025-06-11,4910
B07SQCZRCG,2025-06-12,4927
B07SQCZRCG,2025-06-13,4946
B07SQCZRCG,2025-06-14,4922
B07SQCZRCG,2025-06-15,4930
B07SQCZRCG,2025-06-16,4927
B07SQCZRCG,2025-06-17,4892
B07SQCZRCG,2025-06-18,4922
B07SQCZRCG,2025-06-19,4948
B07SQCZRCG,2025-06-20,4988
B07SQCZRCG,2025-06-21,4973
B07SQCZRCG,2025-06-22,4986
B07SQCZRCG,2025-06-23,4994
B07SQCZRCG,2025-06-24,5010
B07SQCZRCG,2025-06-25,5023
B07SQCZRCG,2025-06-26,5037
B07SQCZRCG,2025-06-27,5037
B07SQCZRCG,2025-06-28,5053
B07SQCZRCG,2025-06-29,5054
B07SQCZRCG,2025-06-30,1717
B07SQCZRCG,2025-07-01,1751
B07SQCZRCG,2025-07-02,2189
B07SQCZRCG,2025-07-03,5148
B07SQCZRCG,2025-07-04,5215
B07SQCZRCG,2025-07-05,3331
B07SQCZRCG,2025-07-06,3572
B07SQCZRCG,2025-07-07,3779
B07SQCZRCG,2025-07-08,3938
B07SQCZRCG,2025-07-09,4051
B07SQCZRCG,2025-07-10,4161
B07SQCZRCG,2025-07-11,4251
B07SQCZRCG,2025-07-12,4297
B07SQCZRCG,2025-07-13,4423
B07SQCZRCG,2025-07-14,4494
B07SQCZRCG,2025-07-15,4597
B07SQCZRCG,2025-07-16,5451
B07SQCZRCG,2025-07-17,5492
B07SQCZRCG,2025-07-18,5485
B07SQCZRCG,2025-07-19,5509
B07SQCZRCG,2025-07-20,5518
B07SQCZRCG,2025-07-21,5527
B07SQCZRCG,2025-07-22,5530
B07SQCZRCG,2025-07-23,5559
B07SQCZRCG,2025-07-24,5541
B07SQCZRCG,2025-07-25,5502
B07SQCZRCG,2025-07-26,5145
B07SQCZRCG,2025-07-27,5157
B07SQCZRCG,2025-07-28,5140
B07SQCZRCG,2025-07-29,5161
B07SQCZRCG,2025-07-30,5525
B07SQCZRCG,2025-07-31,5510
B07SQCZRCG,2025-08-01,5465
B07SQCZRCG,2025-08-02,5416
B07SQCZRCG,2025-08-03,5438
B07SQCZRCG,2025-08-04,5456
B07SQCZRCG,2025-08-05,5473
B07SQCZRCG,2025-08-06,5490
B07SQCZRCG,2025-08-07,5514
B07SQCZRCG,2025-08-08,5500
B07SQCZRCG,2025-08-09,5517
B07SQCZRCG,2025-08-10,5529
B07SQCZRCG,2025-08-11,5535
B07SQCZRCG,2025-08-12,5537
B07SQCZRCG,2025-08-13,5536
B07SQCZRCG,2025-08-14,5545
B07SQCZRCG,2025-08-15,5432
B07SQCZRCG,2025-08-16,5435
B07SQCZRCG,2025-08-17,5527
B07SQCZRCG,2025-08-18,5524
B07SQCZRCG,2025-08-19,5522
B07SQCZRCG,2025-08-20,5521
B07SQCZRCG,2025-08-21,5535
B07SQCZRCG,2025-08-22,5562
B07SQCZRCG,2025-08-23,5561
B07SQCZRCG,2025-08-24,5566
B07SQCZRCG,2025-08-25,5561
B07SQCZRCG,2025-08-26,5568
B07SQCZRCG,2025-08-27,5592
B07SQCZRCG,2025-08-28,5591
B07SQCZRCG,2025-08-29,5621
B07SQCZRCG,2025-08-30,5627
B07SQCZRCG,2025-08-31,5628
B07SQCZRCG,2025-09-01,5630
B07SQCZRCG,2025-09-02,5628
B07SQCZRCG,2025-09-03,5677
B07SQCZRCG,2025-09-04,5694
B07SQCZRCG,2025-09-05,5750
B07SQCZRCG,2025-09-06,5657
B07SQCZRCG,2025-09-07,5676
B07SQCZRCG,2025-09-08,5686
B07SQCZRCG,2025-09-09,5688
B07SQCZRCG,2025-09-10,5689
B07SQCZRCG,2025-09-11,5698
B07SQCZRCG,2025-09-12,5739
B07SQCZRCG,2025-09-13,5757
B07SQCZRCG,2025-09-14,5693
B07SQCZRCG,2025-09-15,5685
B07SQCZRCG,2025-09-16,
B07SQCZRCG,2025-09-17,5696
B07SQCZRCG,2025-09-18,5706
B07SQCZRCG,2025-09-19,5727
B07SQCZRCG,2025-09-20,5726
B07SQCZRCG,2025-09-21,5726
B07SQCZRCG,2025-09-22,5705
B07SQCZRCG,2025-09-23,5722
B07SQCZRCG,2025-09-24,5694
B07SQCZRCG,2025-09-25,5697
B07SQCZRCG,2025-09-26,5695
B07SQCZRCG,2025-09-27,5705
B07SQCZRCG,2025-09-28,5725
B07SQCZRCG,2025-09-29,5685
B07SQCZRCG,2025-09-30,1706
B07SQCZRCG,2025-10-01,1707
B07SQCZRCG,2025-10-02,2123
B07SQCZRCG,2025-10-03,2509
B07SQCZRCG,2025-10-04,2849
B07SQCZRCG,2025-10-05,3208
B07SQCZRCG,2025-10-06,3855
B07SQCZRCG,2025-10-07,3852
B07SQCZRCG,2025-10-08,4088
B07SQCZRCG,2025-10-09,4279
B07SQCZRCG,2025-10-10,4413
B07SQCZRCG,2025-10-11,4517
B07SQCZRCG,2025-10-12,4659
B07SQCZRCG,2025-10-13,4741
B07SQCZRCG,2025-10-14,4806
B07SQCZRCG,2025-10-15,4859
B07SQCZRCG,2025-10-16,4915
B07SQCZRCG,2025-10-17,4983
B07SQCZRCG,2025-10-18,5025
B07SQCZRCG,2025-10-19,5120
B07SQCZRCG,2025-10-20,5164
B07SQCZRCG,2025-10-21,
B07SQCZRCG,2025-10-22,5186
B07SQCZRCG,2025-10-23,5191
B07SQCZRCG,2025-10-24,5343
B07SQCZRCG,2025-10-25,5375
B07SQCZRCG,2025-10-26,5419
B07SQCZRCG,2025-10-27,5437
B07SQCZRCG,2025-10-28,5461
B07SQCZRCG,2025-10-29,5475
B07SQCZRCG,2025-10-30,5502
B07SQCZRCG,2025-10-31,5535
B07SQCZRCG,2025-11-01,5569
B07SQCZRCG,2025-11-02,5585
B07SQCZRCG,2025-11-03,5612
B07SQCZRCG,2025-11-04,5623
B07SQCZRCG,2025-11-05,2579
B07SQCZRCG,2025-11-06,2924
B07SQCZRCG,2025-11-07,5732
B07SQCZRCG,2025-11-08,5733
B07SQCZRCG,2025-11-09,5759
B07SQCZRCG,2025-11-10,5796
B07SQCZRCG,2025-11-11,5815
B07SQCZRCG,2025-11-12,5879
B07SQCZRCG,2025-11-13,5880
B07SQCZRCG,2025-11-14,5914
B07SQCZRCG,2025-11-15,5926
B07SQCZRCG,2025-11-16,5980
B07SQCZRCG,2025-11-17,1712
B07SQCZRCG,2025-11-18,1709
B07SQCZRCG,2025-11-19,1349
B07SQCZRCG,2025-11-20,1348
B07SQCZRCG,2025-11-21,1869
B07SQCZRCG,2025-11-22,2279
B07SQCZRCG,2025-11-23,2664
B07SQCZRCG,2025-11-24,3000
B07SQCZRCG,2025-11-25,3319
B07SQCZRCG,2025-11-26,
B07SQCZRCG,2025-11-27,3863
B07SQCZRCG,2025-11-28,3986
B07SQCZRCG,2025-11-29,4128
B07SQCZRCG,2025-11-30,4242
B07SQCZRCG,2025-12-01,4468
B07SQCZRCG,2025-12-02,4488
B07SQCZRCG,2025-12-03,4713
B07SQCZRCG,2025-12-04,4740
B07SQCZRCG,2025-12-05,1688
B07SQCZRCG,2025-12-06,1692
B07SQCZRCG,2025-12-07,2520
B07SQCZRCG,2025-12-08,
B07SQCZRCG,2025-12-09,2922
B07SQCZRCG,2025-12-10,3270
B07SQCZRCG,2025-12-11,3813
B07SQCZRCG,2025-12-12,4052
B07SQCZRCG,2025-12-13,4048
B07SQCZRCG,2025-12-14,4228
B07SQCZRCG,2025-12-15,4359
B07SQCZRCG,2025-12-16,4509
B07SQCZRCG,2025-12-17,4683
B07SQCZRCG,2025-12-18,4679
B07SQCZRCG,2025-12-19,1652
B07SQCZRCG,2025-12-20,1411
B07SQCZRCG,2025-12-21,1893
B07SQCZRCG,2025-12-22,2726
B07SQCZRCG,2025-12-23,2750
B07SQCZRCG,2025-12-24,3243
B07SQCZRCG,2025-12-25,3565
B07SQCZRCG,2025-12-26,4056
B07SQCZRCG,2025-12-27,4059
B07SQCZRCG,2025-12-28,2740
B07SQCZRCG,2025-12-29,4489
B07SQCZRCG,2025-12-30,3390
B07SQCZRCG,2025-12-31,3408
