asin,date,daily_salesrank
B07ZPSWGYN,2024-10-29,2052
B07ZPSWGYN,2024-10-30,2050
B07ZPSWGYN,2024-10-31,2056
B07ZPSWGYN,2024-11-01,2048
B07ZPSWGYN,2024-11-02,2040
B07ZPSWGYN,2024-11-03,2059
B07ZPSWGYN,2024-11-04,2101
B07ZPSWGYN,2024-11-05,
B07ZPSWGYN,2024-11-06,2137
B07ZPSWGYN,2024-11-07,2116
B07ZPSWGYN,2024-11-08,2111
B07ZPSWGYN,2024-11-09,2063
B07ZPSWGYN,2024-11-10,2044
B07ZPSWGYN,2024-11-11,2100
B07ZPSWGYN,2024-11-12,2138
B07ZPSWGYN,2024-11-13,2147
B07ZPSWGYN,2024-11-14,2133
B07ZPSWGYN,2024-11-15,2082
B07ZPSWGYN,2024-11-16,2080
B07ZPSWGYN,2024-11-17,
B07ZPSWGYN,2024-11-18,2120
B07ZPSWGYN,2024-11-19,2116
B07ZPSWGYN,2024-11-20,2143
B07ZPSWGYN,2024-11-21,2107
B07ZPSWGYN,2024-11-22,2075
B07ZPSWGYN,2024-11-23,2083
B07ZPSWGYN,2024-11-24,2085
B07ZPSWGYN,2024-11-25,2103
B07ZPSWGYN,2024-11-26,
B07ZPSWGYN,2024-11-27,2105
B07ZPSWGYN,2024-11-28,2181
B07ZPSWGYN,2024-11-29,2243
B07ZPSWGYN,2024-11-30,2326
B07ZPSWGYN,2024-12-01,2420
B07ZPSWGYN,2024-12-02,1183
B07ZPSWGYN,2024-12-03,1687
B07ZPSWGYN,2024-12-04,1964
B07ZPSWGYN,2024-12-05,2103
B07ZPSWGYN,2024-12-06,2110
B07ZPSWGYN,2024-12-07,1117
B07ZPSWGYN,2024-12-08,1467
B07ZPSWGYN,2024-12-09,1654
B07ZPSWGYN,2024-12-10,1879
B07ZPSWGYN,2024-12-11,1998
B07ZPSWGYN,2024-12-12,2106
B07ZPSWGYN,2024-12-13,2105
B07ZPSWGYN,2024-12-14,2096
B07ZPSWGYN,2024-12-15,2128
B07ZPSWGYN,2024-12-16,2204
B07ZPSWGYN,2024-12-17,2229
B07ZPSWGYN,2024-12-18,2194
B07ZPSWGYN,2024-12-19,
B07ZPSWGYN,2024-12-20,2147
B07ZPSWGYN,2024-12-21,2162
B07ZPSWGYN,2024-12-22,2170
B07ZPSWGYN,2024-12-23,2212
B07ZPSWGYN,2024-12-24,2232
B07ZPSWGYN,2024-12-25,2218
B07ZPSWGYN,2024-12-26,2197
B07ZPSWGYN,2024-12-27,2141
B07ZPSWGYN,2024-12-28,2127
B07ZPSWGYN,2024-12-29,
B07ZPSWGYN,2024-12-30,2131
B07ZPSWGYN,2024-12-31,2128
B07ZPSWGYN,2025-01-01,
B07ZPSWGYN,2025-01-02,2125
B07ZPSWGYN,2025-01-03,2097
B07ZPSWGYN,2025-01-04,
B07ZPSWGYN,2025-01-05,2233
B07ZPSWGYN,2025-01-06,2333
B07ZPSWGYN,2025-01-07,
B07ZPSWGYN,2025-01-08,2345
B07ZPSWGYN,2025-01-09,2309
B07ZPSWGYN,2025-01-10,
B07ZPSWGYN,2025-01-11,2260
B07ZPSWGYN,2025-01-12,
B07ZPSWGYN,2025-01-13,2297
B07ZPSWGYN,2025-01-14,2271
B07ZPSWGYN,2025-01-15,2232
B07ZPSWGYN,2025-01-16,2254
B07ZPSWGYN,2025-01-17,2240
B07ZPSWGYN,2025-01-18,2216
B07ZPSWGYN,2025-01-19,2201
B07ZPSWGYN,2025-01-20,2221
B07ZPSWGYN,2025-01-21,2235
B07ZPSWGYN,2025-01-22,2244
B07ZPSWGYN,2025-01-23,2235
B07ZPSWGYN,2025-01-24,2212
B07ZPSWGYN,2025-01-25,2184
B07ZPSWGYN,2025-01-26,2204
B07ZPSWGYN,2025-01-27,2197
B07ZPSWGYN,2025-01-28,2249
B07ZPSWGYN,2025-01-29,2245
B07ZPSWGYN,2025-01-30,2223
B07ZPSWGYN,2025-01-31,2226
B07ZPSWGYN,2025-02-01,2242
B07ZPSWGYN,2025-02-02,2300
B07ZPSWGYN,2025-02-03,2331
B07ZPSWGYN,2025-02-04,2380
B07ZPSWGYN,2025-02-05,2345
B07ZPSWGYN,2025-02-06,2307
B07ZPSWGYN,2025-02-07,2272
B07ZPSWGYN,2025-02-08,2259
B07ZPSWGYN,2025-02-09,2247
B07ZPSWGYN,2025-02-10,2301
B07ZPSWGYN,2025-02-11,2331
B07ZPSWGYN,2025-02-12,2358
B07ZPSWGYN,2025-02-13,2343
B07ZPSWGYN,2025-02-14,2342
B07ZPSWGYN,2025-02-15,2306
B07ZPSWGYN,2025-02-16,2325
B07ZPSWGYN,2025-02-17,2365
B07ZPSWGYN,2025-02-18,2375
B07ZPSWGYN,2025-02-19,2393
B07ZPSWGYN,2025-02-20,2373
B07ZPSWGYN,2025-02-21,2374
B07ZPSWGYN,2025-02-22,2336
B07ZPSWGYN,2025-02-23,2369
B07ZPSWGYN,2025-02-24,2369
B07ZPSWGYN,2025-02-25,2407
B07ZPSWGYN,2025-02-26,2408
B07ZPSWGYN,2025-02-27,2409
B07ZPSWGYN,2025-02-28,2373
B07ZPSWGYN,2025-03-01,2370
B07ZPSWGYN,2025-03-02,2413
B07ZPSWGYN,2025-03-03,2478
B07ZPSWGYN,2025-03-04,2486
B07ZPSWGYN,2025-03-05,2470
B07ZPSWGYN,2025-03-06,2426
B07ZPSWGYN,2025-03-07,2418
B07ZPSWGYN,2025-03-08,2365
B07ZPSWGYN,2025-03-09,2374
B07ZPSWGYN,2025-03-10,2381
B07ZPSWGYN,2025-03-11,2398
B07ZPSWGYN,2025-03-12,2425
B07ZPSWGYN,2025-03-13,2435
B07ZPSWGYN,2025-03-14,2439
B07ZPSWGYN,2025-03-15,2420
B07ZPSWGYN,2025-03-16,2414
B07ZPSWGYN,2025-03-17,2479
B07ZPSWGYN,2025-03-18,2523
B07ZPSWGYN,2025-03-19,2532
B07ZPSWGYN,2025-03-20,2490
B07ZPSWGYN,2025-03-21,2483
B07ZPSWGYN,2025-03-22,2480
B07ZPSWGYN,2025-03-23,881
B07ZPSWGYN,2025-03-24,1610
B07ZPSWGYN,2025-03-25,1957
B07ZPSWGYN,2025-03-26,2152
B07ZPSWGYN,2025-03-27,2274
B07ZPSWGYN,2025-03-28,2332
B07ZPSWGYN,2025-03-29,2383
B07ZPSWGYN,2025-03-30,2473
B07ZPSWGYN,2025-03-31,2566
B07ZPSWGYN,2025-04-01,2584
B07ZPSWGYN,2025-04-02,2644
B07ZPSWGYN,2025-04-03,2630
B07ZPSWGYN,2025-04-04,2571
B07ZPSWGYN,2025-04-05,2510
B07ZPSWGYN,2025-04-06,2483
B07ZPSWGYN,2025-04-07,2510
B07ZPSWGYN,2025-04-08,2520
B07ZPSWGYN,2025-04-09,
B07ZPSWGYN,2025-04-10,2495
B07ZPSWGYN,2025-04-11,
B07ZPSWGYN,2025-04-12,2542
B07ZPSWGYN,2025-04-13,
B07ZPSWGYN,2025-04-14,2524
B07ZPSWGYN,2025-04-15,2570
B07ZPSWGYN,2025-04-16,2556
B07ZPSWGYN,2025-04-17,2578
B07ZPSWGYN,2025-04-18,2551
B07ZPSWGYN,2025-04-19,2597
B07ZPSWGYN,2025-04-20,2582
B07ZPSWGYN,2025-04-21,2639
B07ZPSWGYN,2025-04-22,2703
B07ZPSWGYN,2025-04-23,2691
B07ZPSWGYN,2025-04-24,2654
B07ZPSWGYN,2025-04-25,
B07ZPSWGYN,2025-04-26,2584
B07ZPSWGYN,2025-04-27,
B07ZPSWGYN,2025-04-28,2543
B07ZPSWGYN,2025-04-29,2554
B07ZPSWGYN,2025-04-30,2646
B07ZPSWGYN,2025-05-01,2635
B07ZPSWGYN,2025-05-02,2646
B07ZPSWGYN,2025-05-03,
B07ZPSWGYN,2025-05-04,
B07ZPSWGYN,2025-05-05,2570
B07ZPSWGYN,2025-05-06,2572
B07ZPSWGYN,2025-05-07,2583
B07ZPSWGYN,2025-05-08,
B07ZPSWGYN,2025-05-09,5784
B07ZPSWGYN,2025-05-10,5803
B07ZPSWGYN,2025-05-11,5798
B07ZPSWGYN,2025-05-12,5812
B07ZPSWGYN,2025-05-13,5830
B07ZPSWGYN,2025-05-14,5828
B07ZPSWGYN,2025-05-15,5837
B07ZPSWGYN,2025-05-16,5837
B07ZPSWGYN,2025-05-17,5831
B07ZPSWGYN,2025-05-18,5832
B07ZPSWGYN,2025-05-19,5844
B07ZPSWGYN,2025-05-20,5855
B07ZPSWGYN,2025-05-21,5884
B07ZPSWGYN,2025-05-22,5853
B07ZPSWGYN,2025-05-23,5839
B07ZPSWGYN,2025-05-24,5851
B07ZPSWGYN,2025-05-25,5863
B07ZPSWGYN,2025-05-26,
B07ZPSWGYN,2025-05-27,5906
B07ZPSWGYN,2025-05-28,5970
B07ZPSWGYN,2025-05-29,5958
B07ZPSWGYN,2025-05-30,5969
B07ZPSWGYN,2025-05-31,
B07ZPSWGYN,2025-06-01,6020
B07ZPSWGYN,2025-06-02,6035
B07ZPSWGYN,2025-06-03,
B07ZPSWGYN,2025-06-04,6074
B07ZPSWGYN,2025-06-05,
B07ZPSWGYN,2025-06-06,6125
B07ZPSWGYN,2025-06-07,
B07ZPSWGYN,2025-06-08,6120
B07ZPSWGYN,2025-06-09,6159
B07ZPSWGYN,2025-06-10,6155
B07ZPSWGYN,2025-06-11,6143
B07ZPSWGYN,2025-06-12,
B07ZPSWGYN,2025-06-13,6173
B07ZPSWGYN,2025-06-14,
B07ZPSWGYN,2025-06-15,6172
B07ZPSWGYN,2025-06-16,
B07ZPSWGYN,2025-06-17,6140
B07ZPSWGYN,2025-06-18,
B07ZPSWGYN,2025-06-19,6196
B07ZPSWGYN,2025-06-20,
B07ZPSWGYN,2025-06-21,
B07ZPSWGYN,2025-06-22,6188
B07ZPSWGYN,2025-06-23,
B07ZPSWGYN,2025-06-24,6204
B07ZPSWGYN,2025-06-25,6278
B07ZPSWGYN,2025-06-26,6285
B07ZPSWGYN,2025-06-27,6269
B07ZPSWGYN,2025-06-28,6309
B07ZPSWGYN,2025-06-29,
B07ZPSWGYN,2025-06-30,
B07ZPSWGYN,2025-07-01,6319
B07ZPSWGYN,2025-07-02,
B07ZPSWGYN,2025-07-03,6384
B07ZPSWGYN,2025-07-04,
B07ZPSWGYN,2025-07-05,6403
B07ZPSWGYN,2025-07-06,
B07ZPSWGYN,2025-07-07,6463
B07ZPSWGYN,2025-07-08,6458
B07ZPSWGYN,2025-07-09,6496
B07ZPSWGYN,2025-07-10,
B07ZPSWGYN,2025-07-11,6511
B07ZPSWGYN,2025-07-12,6497
B07ZPSWGYN,2025-07-13,6578
B07ZPSWGYN,2025-07-14,
B07ZPSWGYN,2025-07-15,6595
B07ZPSWGYN,2025-07-16,6634
B07ZPSWGYN,2025-07-17,6665
B07ZPSWGYN,2025-07-18,6689
B07ZPSWGYN,2025-07-19,6681
B07ZPSWGYN,2025-07-20,6688
B07ZPSWGYN,2025-07-21,
B07ZPSWGYN,2025-07-22,
B07ZPSWGYN,2025-07-23,6665
B07ZPSWGYN,2025-07-24,
B07ZPSWGYN,2025-07-25,
B07ZPSWGYN,2025-07-26,6773
B07ZPSWGYN,2025-07-27,6714
B07ZPSWGYN,2025-07-28,6713
B07ZPSWGYN,2025-07-29,
B07ZPSWGYN,2025-07-30,6707
B07ZPSWGYN,2025-07-31,
B07ZPSWGYN,2025-08-01,2500
B07ZPSWGYN,2025-08-02,
B07ZPSWGYN,2025-08-03,3191
B07ZPSWGYN,2025-08-04,3523
B07ZPSWGYN,2025-08-05,3823
B07ZPSWGYN,2025-08-06,4114
B07ZPSWGYN,2025-08-07,
B07ZPSWGYN,2025-08-08,4450
B07ZPSWGYN,2025-08-09,4640
B07ZPSWGYN,2025-08-10,4812
B07ZPSWGYN,2025-08-11,7086
B07ZPSWGYN,2025-08-12,5000
B07ZPSWGYN,2025-08-13,5005
B07ZPSWGYN,2025-08-14,
B07ZPSWGYN,2025-08-15,5185
B07ZPSWGYN,2025-08-16,5249
B07ZPSWGYN,2025-08-17,5323
B07ZPSWGYN,2025-08-18,5473
B07ZPSWGYN,2025-08-19,5541
B07ZPSWGYN,2025-08-20,5564
B07ZPSWGYN,2025-08-21,5629
B07ZPSWGYN,2025-08-22,5799
B07ZPSWGYN,2025-08-23,5792
B07ZPSWGYN,2025-08-24,5939
B07ZPSWGYN,2025-08-25,5936
B07ZPSWGYN,2025-08-26,
B07ZPSWGYN,2025-08-27,6080
B07ZPSWGYN,2025-08-28,6246
B07ZPSWGYN,2025-08-29,6275
B07ZPSWGYN,2025-08-30,6341
B07ZPSWGYN,2025-08-31,6370
B07ZPSWGYN,2025-09-01,6398
B07ZPSWGYN,2025-09-02,6461
B07ZPSWGYN,2025-09-03,6510
B07ZPSWGYN,2025-09-04,6618
B07ZPSWGYN,2025-09-05,
B07ZPSWGYN,2025-09-06,6709
B07ZPSWGYN,2025-09-07,
B07ZPSWGYN,2025-09-08,6720
B07ZPSWGYN,2025-09-09,6760
B07ZPSWGYN,2025-09-10,6774
B07ZPSWGYN,2025-09-11,6811
B07ZPSWGYN,2025-09-12,6829
B07ZPSWGYN,2025-09-13,6873
B07ZPSWGYN,2025-09-14,6910
B07ZPSWGYN,2025-09-15,6928
B07ZPSWGYN,2025-09-16,6926
B07ZPSWGYN,2025-09-17,6956
B07ZPSWGYN,2025-09-18,
B07ZPSWGYN,2025-09-19,6998
B07ZPSWGYN,2025-09-20,6995
B07ZPSWGYN,2025-09-21,6996
B07ZPSWGYN,2025-09-22,7117
B07ZPSWGYN,2025-09-23,7005
B07ZPSWGYN,2025-09-24,7009
B07ZPSWGYN,2025-09-25,7131
B07ZPSWGYN,2025-09-26,
B07ZPSWGYN,2025-09-27,7245
B07ZPSWGYN,2025-09-28,7247
B07ZPSWGYN,2025-09-29,7239
B07ZPSWGYN,2025-09-30,7273
B07ZPSWGYN,2025-10-01,7289
B07ZPSWGYN,2025-10-02,7276
B07ZPSWGYN,2025-10-03,7288
B07ZPSWGYN,2025-10-04,7285
B07ZPSWGYN,2025-10-05,1756
B07ZPSWGYN,2025-10-06,2207
B07ZPSWGYN,2025-10-07,2210
B07ZPSWGYN,2025-10-08,2611
B07ZPSWGYN,2025-10-09,7316
B07ZPSWGYN,2025-10-10,7345
B07ZPSWGYN,2025-10-11,
B07ZPSWGYN,2025-10-12,7444
B07ZPSWGYN,2025-10-13,7343
B07ZPSWGYN,2025-10-14,7332
B07ZPSWGYN,2025-10-15,7321
B07ZPSWGYN,2025-10-16,7294
B07ZPSWGYN,2025-10-17,7288
B07ZPSWGYN,2025-10-18,7309
B07ZPSWGYN,2025-10-19,7319
B07ZPSWGYN,2025-10-20,7316
B07ZPSWGYN,2025-10-21,7334
B07ZPSWGYN,2025-10-22,7275
B07ZPSWGYN,2025-10-23,7317
B07ZPSWGYN,2025-10-24,7343
B07ZPSWGYN,2025-10-25,7341
B07ZPSWGYN,2025-10-26,7345
B07ZPSWGYN,2025-10-27,7362
B07ZPSWGYN,2025-10-28,
B07ZPSWGYN,2025-10-29,7429
B07ZPSWGYN,2025-10-30,7430
B07ZPSWGYN,2025-10-31,7441
B07ZPSWGYN,2025-11-01,7445
B07ZPSWGYN,2025-11-02,7451
B07ZPSWGYN,2025-11-03,
B07ZPSWGYN,2025-11-04,7467
B07ZPSWGYN,2025-11-05,7465
B07ZPSWGYN,2025-11-06,7484
B07ZPSWGYN,2025-11-07,
B07ZPSWGYN,2025-11-08,7491
B07ZPSWGYN,2025-11-09,7499
B07ZPSWGYN,2025-11-10,
B07ZPSWGYN,2025-11-11,7495
B07ZPSWGYN,2025-11-12,7490
B07ZPSWGYN,2025-11-13,7505
B07ZPSWGYN,2025-11-14,7516
B07ZPSWGYN,2025-11-15,7537
B07ZPSWGYN,2025-11-16,
B07ZPSWGYN,2025-11-17,
B07ZPSWGYN,2025-11-18,7571
B07ZPSWGYN,2025-11-19,7564
B07ZPSWGYN,2025-11-20,7580
B07ZPSWGYN,2025-11-21,
B07ZPSWGYN,2025-11-22,7581
B07ZPSWGYN,2025-11-23,7627
B07ZPSWGYN,2025-11-24,7632
B07ZPSWGYN,2025-11-25,7628
B07ZPSWGYN,2025-11-26,7711
B07ZPSWGYN,2025-11-27,7772
B07ZPSWGYN,2025-11-28,7797
B07ZPSWGYN,2025-11-29,7777
B07ZPSWGYN,2025-11-30,7774
B07ZPSWGYN,2025-12-01,7813
B07ZPSWGYN,2025-12-02,7809
B07ZPSWGYN,2025-12-03,
B07ZPSWGYN,2025-12-04,
B07ZPSWGYN,2025-12-05,7873
B07ZPSWGYN,2025-12-06,7872
B07ZPSWGYN,2025-12-07,
B07ZPSWGYN,2025-12-08,7868
B07ZPSWGYN,2025-12-09,
B07ZPSWGYN,2025-12-10,7914
B07ZPSWGYN,2025-12-11,
B07ZPSWGYN,2025-12-12,7918
B07ZPSWGYN,2025-12-13,
B07ZPSWGYN,2025-12-14,7912
B07ZPSWGYN,2025-12-15,7918
B07ZPSWGYN,2025-12-16,7937
B07ZPSWGYN,2025-12-17,7938
B07ZPSWGYN,2025-12-18,7932
B07ZPSWGYN,2025-12-19,7939
B07ZPSWGYN,2025-12-20,7955
B07ZPSWGYN,2025-12-21,7980
B07ZPSWGYN,2025-12-22,7975
B07ZPSWGYN,2025-12-23,7976
B07ZPSWGYN,2025-12-24,7973
B07ZPSWGYN,2025-12-25,7992
B07ZPSWGYN,2025-12-26,
B07ZPSWGYN,2025-12-27,7991
B07ZPSWGYN,2025-12-28,
B07ZPSWGYN,2025-12-29,7990
B07ZPSWGYN,2025-12-30,8005
B07ZPSWGYN,2025-12-31,7998
